"area","tanggal_kejadian","tahun","bulan","quarter","idkejadian","kodebpsprop","provinsi","kodebpskab","kabupaten","kodebpskec1","kecamatan1","kodebpskec2","kecamatan2","desa1","desa2","desa3","actor_s1_tp","actor_s1_tp_o","actor_s1_tot","actor_s2_tp","actor_s2_tp_o","actor_s2_tot","int1","int2","int1_res","int2_res","int1_o","int2_o","int1_res_o","int2_res_o","kil_total","kil_f","inj_total","inj_f","kidnap_tot","kid_f","sex_as_tot","sex_f","build_dmg_total","bdg_des","oth_impact","weapon_1","weapon_2","weapon_oth","jenis_kek","isu_indv","tp_kek1_new","tp_kek1_o","ben_kek1","ben_kek1_o","ben_kek2","ben_kek2_o","meta_tp_kek1_new","insd_desc","create","last_update","full_coverage","s1","s2","s3","s4","s5","s6","s7","s8","weapon","wpnfarm","wpnfarmman","wpnfarmhmde","wpnexpl","wpnshrp","wpnblunt","wpnfire","intervention","intvnrsecforfrml","intvnrtni","intvnrpol","intvnrbrimob","intvnrcvln","intvntnressucces","intvntnviolup","actcountrelormas","actcountparpol","actcountseprtst","actcountgov","actcountstudents","secvssec","onewayformconf","twowayformconf","death1","death3","death5","death10","largeinc","evperiod","pevperiod","preevperiod","ev2period","pev2period"
"ACEH","06/04/2003",2003,4,2,"11A307",11,"Nanggro Aceh Darussalam",1107,"ACEH BARAT",1107070,"WOYLA",0,"TIDAK ADA",,,,1,,10,5,,3,0,0,0,0,,,,,0,0,0,0,3,0,0,0,0,0,"-",5,0,,1,0,9903,,13,,0,,88889,"6/4  3 kepala desa di kecamatan woyla aceh barat diculik oleh 10 orang tak dikenal sekitar pukul 21,00wib. Insiden penculikan dilakukan terkait peusijeuk senjata tradisional yg dilakukan beberapa desa dilapangan sepak bola kuala bhe.","19/03/2010","19/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","07/04/2003",2003,4,2,"11A308",11,"Nanggro Aceh Darussalam",1109,"PIDIE",0,"TIDAK ADA",0,"TIDAK ADA","gogo padanguji",,,17,,1,11,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"7/4 seorang anggota gam melakukan penembakan eorang ulama tgk maahyuddin di gogo padanguji beberpa waktu lalu","19/03/2010","20/05/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","06/04/2003",2003,4,2,"11A309",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",0,"TIDAK ADA",0,"TIDAK ADA","simpang empat",,,14,,20,17,,0,0,0,0,0,,,,,0,0,1,0,1,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,13,,88889,"6/4  puluhan anggota tni/brimob melakukan penyerangan di pos pasukan gam dikawasan simpang 4 sebreh aceh besar, dalam insiden itu mencederai 1 personil gam bustami (41) dan sepucuk senjata ak-47","19/03/2010","22/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","06/04/2003",2003,4,2,"11A310",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",0,"TIDAK ADA",0,"TIDAK ADA",,,,9,,0,5,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",0,0,,2,1,7703,,7,,0,,88887,"6/4 terjadi insiden perkelahian antara pemain agung  dengan ds pemda di lapangan pt pim kroeng","19/03/2010","19/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","07/04/2003",2003,4,2,"11A311",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",0,"TIDAK ADA",0,"TIDAK ADA",,,,17,,0,15,,2,0,0,0,0,,,,,1,0,1,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,11,,0,,88889,"7/4 2 anggota polri di berondong senjata oleh sekawanan anggota gam dikawasan lampuan aceh besar, akibat insiden ini bripka edison tanjung (35) tewas dan brigadir singgih (34) kritis para pelaku merampas sepucuk pistol","19/03/2010","19/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","07/04/2003",2003,4,2,"11A312",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109081,"MUTIARA TIMUR",0,"TIDAK ADA","rawa gampong","beureuneun",,15,,0,17,,7,0,0,0,0,,,,,7,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"7/4 7 anggota gam ditembak aparat keamanan saat beroperasi di desa rawa gampong kec. Beueunun sempat terjadi konflik senjata","19/03/2010","19/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0
"ACEH","08/04/2003",2003,4,2,"11A314",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109151,"GRONG GRONG",0,"TIDAK ADA",,,,15,,0,17,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"8/4 seorang anggota gam mardhoat tewas ditembak aparat kepolisian saat melakukan operasi tramtibmas dikecamatan grong-grong korban merupakan dpo karena menembak mati guru pesantren mahyuddin, saat ditembak korban dipergoki sedang melakukan peme","19/03/2010","12/05/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","08/04/2003",2003,4,2,"11A315",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109081,"MUTIARA TIMUR",0,"TIDAK ADA","blang malue",,,14,,0,17,,0,0,0,0,0,,,,,2,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"8/4 anggota tni dari yonif 327/bjw pimpinan lettu inf mahbodi di serang anggota gam, dan terlibat kontak senjata yg mengakibatkan 2 anggota gam tewas iskandar (20) dan hendra saputra insiden ini terjadi di blang malu","19/03/2010","19/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","08/04/2003",2003,4,2,"11A316",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109150,"DELIMA",0,"TIDAK ADA","kampoeng baro",,,17,,6,14,,11,0,0,0,0,,,,,4,0,0,0,0,0,0,0,0,0,"-",5,7,,1,0,9903,,6,,0,,88889,"8/4 belasur tentara yonif 327/bjw dihadang dengan anggota gam dengan menggunakan senjata campuran didesa kerupang bambang delima terjadi kontak senjata yg mengakibatkan 4 anggota gam tewas eka (30), sarbani (30), poswadi (30), usman (78)","19/03/2010","19/03/2010",1,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0
"ACEH","08/04/2003",2003,4,2,"11A317",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109081,"MUTIARA TIMUR",0,"TIDAK ADA","bambang delima",,,17,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"8/4 terjadi insiden penembakan yg dilakukan oleh tni terhadap masyarakat biasa di blang malu mutiara","19/03/2010","19/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","08/04/2003",2003,4,2,"11A318",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105132,"BANDA ALAM",0,"TIDAK ADA","lancang garam",,,1,,2,9,,2,0,0,0,0,,,,,1,1,1,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,14,,0,,88887,"8/4 istri ketua dpd golkar aceh utara dan juga memiliki usaha ditembak tewas oleh 2 otk, insiden ini terjadi didepan rumahnya kelurahan lancang garam, lhoukseumawe, dalam insiden itu kemenekannya kritis. Sebelumnya pelaku telah mengikuti korban","19/03/2010","20/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","09/04/2003",2003,4,2,"11A320",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109090,"TIRO/TRUSEB",0,"TIDAK ADA","cot geulanggang",,,14,,0,17,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"9/4 sekitar pukul 10.30 dikawasan desa cot geulanggang terjadi insiden kontak tembak antara pasukan tni dan gam diduga ada korban dipihak tni","19/03/2010","19/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","09/04/2003",2003,4,2,"11A323",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105130,"IDI RAYEUK",0,"TIDAK ADA",,,,14,,0,1,,5,0,0,0,0,,,,,0,0,5,0,0,0,0,0,0,0,"-",0,0,,1,0,9903,,11,,0,,88889,"9/4 terjadi insiden penganiayaan yg dilakukan oleh aparat tni/polri terhadap 4 warga di kecamatan peureulak korban yakni muslim abdullah (23), iskandar idris (23), abdullah thareh (20), taufik jainal abidin (23) dan warga desa seunebok yg ditem","19/03/2010","19/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","09/04/2003",2003,4,2,"11A325",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110090,"MAKMUR",0,"TIDAK ADA","paya cut",,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"9/4 terjadi insiden pembunuhan yang dilakukan oleh otk terhadap korban fauzi (18) yg ditembak dipedalaman desa paya cut","19/03/2010","19/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","10/04/2003",2003,4,2,"11A326",11,"Nanggro Aceh Darussalam",1109,"PIDIE",0,"TIDAK ADA",0,"TIDAK ADA",,,,17,,35,14,,11,0,0,0,0,,,,,4,0,2,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"10/4 terjadi insiden penyerangan yg dilakukan oleh 25 anggota terhadap belasan anggota tni yg sedang melakukan anjangsana didesa lam puta'ak terjadi insiden kontak tembak yg menyebabkan 3 anggota gam marzuki, 1 tidak diidentifikasi, 1 pihak tni","19/03/2010","19/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0
"ACEH","10/04/2003",2003,4,2,"11A327",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109140,"PADANG TIJI",0,"TIDAK ADA","kunyet",,,17,,15,14,,0,0,0,0,0,,,,,1,1,1,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"10/4 terjadi insiden penyerangan yg dilakukan oleh 15 orang anggota gam terhadap pos yonif 327/bwj sekitar pukul 12.10, akibat insiden ini seorang bocah anis (6) tewas dan bapaknya yg menggendong terluka ketika mereka sedang bermain","20/03/2010","20/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","10/04/2003",2003,4,2,"11A328",11,"Nanggro Aceh Darussalam",1109,"PIDIE",0,"TIDAK ADA",0,"TIDAK ADA","cot cantik",,,14,,0,17,,5,0,0,0,0,,,,,1,0,4,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"10/4 seorang anggota gam muhammad (25) ditembak dan 4 warga aqli sulaiman (37) rome sulaiman (17) akmal aqi (18) dahlan a latief (40) dianiaya aparat dikawasn  lombok","20/03/2010","20/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","10/04/2003",2003,4,2,"11A329",11,"Nanggro Aceh Darussalam",1112,"ACEH BARAT DAYA",1112031,"JEUMPA",0,"TIDAK ADA","abeuk usang",,,14,,15,17,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"10/4 sekitar 15 aparat ri yg berpatroli memasuki desa abeuk usang kec. Jeumpa berhasil dipukul mundur oleh anggota gam","20/03/2010","20/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","10/04/2003",2003,4,2,"11A330",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110040,"PEUDADA",0,"TIDAK ADA",,,,14,,0,17,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"10/4 terjadi insiden penyerangan yg dilakukan oleh gam terhadap prajurit tni satgas yonif 144/jy, insiden ini terjadi ketika tni sedang melakukan perjalanan dlm rangka pergeseran oasukan dari bireun ke peudaga","20/03/2010","20/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","10/04/2003",2003,4,2,"11A331",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",0,"TIDAK ADA",0,"TIDAK ADA","cot merok",,,14,,0,17,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,9,,0,,88889,"10/4 terjadi suara peluru bergemuruh sekitar pukul 11 siang dikota bireun yg menyebabkan ratusan warga panik","20/03/2010","20/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","10/04/2003",2003,4,2,"11A332",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110030,"JEUNIEB",0,"TIDAK ADA","geulanggang tengoh",,,17,,0,15,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"10/4 bripda daus ditembak anggota gam dikawasan dusun tengah desa geulanggan tengoh sekitar pukul 09.00, korban diduga intel yg meyamar jadi pramuka","20/03/2010","20/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","11/04/2003",2003,4,2,"11A333",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110040,"PEUDADA",0,"TIDAK ADA","cot loreng",,,17,,20,14,,0,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"11/4 terjadi insiden penyerangan yg dilakuakn 20 anggota gam terhadap prajurit tni 144/jy kec. Peudada saat melaksanakan tugas  kepalaga dan yonif 144/jy, terjadi kontak tembak yg menyebabkan prada hasan basri (25) kritis ditembak","20/03/2010","20/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","11/04/2003",2003,4,2,"11A334",11,"Nanggro Aceh Darussalam",1103,"ACEH SELATAN",1103060,"SAMA DUA",0,"TIDAK ADA","air siang hulu",,,1,,2,5,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"11/4 terjadi penembakan yg dilakukan oleh otk bertopeng terhadap kades air sialang hulu kecamatan sama dua aceh selatan sebelumnya korban sempat dirawat di rsu cut nyak dhien melaboh","20/03/2010","20/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","11/04/2003",2003,4,2,"11A335",11,"Nanggro Aceh Darussalam",1103,"ACEH SELATAN",1103050,"TAPAK TUAN",0,"TIDAK ADA","kota baru",,,1,,0,1,,1,0,0,0,0,,,,,0,0,1,1,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"11/4terjadi insiden penembakan yg dilakukan oleh otk terhadap korban wanita bernama yurniati (40) yg terkena peluru di rumanya di kota baru","20/03/2010","20/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","11/04/2003",2003,4,2,"11A336",11,"Nanggro Aceh Darussalam",1106,"ACEH TENGAH",1106020,"BINTANG",0,"TIDAK ADA",,,,17,,50,5,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",3,0,,1,0,9903,,8,,0,,88889,"11/4 kades serulee kec. Bintang has shaleh tewas dibantai oleh 50 anggota gam sekitar pukul 13.0 insiden ini terjadi ketika anggota gam meminta uang rp 3 juta tetapi yg dapat dikumpulkan hnya rp. 1.650.000 plus emas 15 gram dan beras 7 bambu","19/03/2010","31/05/2010",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","11/04/2003",2003,4,2,"11A337",11,"Nanggro Aceh Darussalam",999904,"Tidak ada kabupaten Provinsi Nanggro Aceh Darussalam",0,"TIDAK ADA",0,"TIDAK ADA","kenawat",,,1,,0,9,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"11/4 seorang pedagang mugiono (56) yg sedang mencari temannya yg juga pedagang di desa kenawat pinggiran kota takengon ditembak oleh otk","19/03/2010","19/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","12/04/2003",2003,4,2,"11A338",11,"Nanggro Aceh Darussalam",1117,"BENER MERIAH",1117030,"BUKIT",0,"TIDAK ADA","kenawat",,,17,,0,1,,1,0,0,0,0,,,,,0,0,0,0,1,0,0,0,0,0,"-",0,0,,2,0,7703,,13,,0,,88887,"12/4/2003 terjadi insiden penculikan terhadap seorang warga karang rejo, kec. Bukit diduga penculikan dilakukan oleh gam","19/03/2010","19/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","12/04/2003",2003,4,2,"11A339",11,"Nanggro Aceh Darussalam",1112,"ACEH BARAT DAYA",1112031,"JEUMPA",0,"TIDAK ADA",,,,14,,0,17,,0,0,0,0,0,,,,,1,1,1,1,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"12/4 terjadi insiden baku tembak antara tni dengan gam di desa geulang tengah sekitar pukul 10.00 tak jauh dari jalan medan-banda aceh (kuburan cha cut gopu biereun), tidak ada korban jiwa insiden ini berlanjut hingga desa cot unoe dan menewask","19/03/2010","19/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","12/04/2003",2003,4,2,"11A341",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110090,"MAKMUR",0,"TIDAK ADA","leubu mee",,,17,,30,14,,7,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"12/4 terjadi insiden baku tembak antara 30 anggota gam dengan pasukan yonif 144/jy di desa leubu mee kec. Makmur sekitar pukul 12.15, tidak ada korban jiwa dalam insiden tersebut","19/03/2010","19/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","12/04/2003",2003,4,2,"11A342",11,"Nanggro Aceh Darussalam",1112,"ACEH BARAT DAYA",1112030,"BLANG PIDIE",0,"TIDAK ADA","alue rambot",,,1,,1,5,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"12/4  seorang kepala desa dusun maju, desa alue rambe kec. Balng pidie tewas ditembak oleh otk dirumahnya dengan menggunakan senjata api sekitar pukul 23.30 wib","19/03/2010","19/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","13/04/2003",2003,4,2,"11A343",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110070,"JANGKA",0,"TIDAK ADA","meulinteng",,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",4,0,,2,0,7703,,11,,0,,88887,"13/4 ditemukan sesosok mayat bernama ilyas abulloh (57) dengan luka gorok di desa meulinteng kec. Jangka dekat saluran irigasi pada tanggal 14/4","19/03/2010","19/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","13/04/2003",2003,4,2,"11A344",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110050,"JULI",0,"TIDAK ADA","meuriaksah biang",,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"13/4 ditemukan sesosok mayat tanpa identitas dengan luka tembakan di kilometer 30,5 kwasan desa sukantai kecamatan juli pada tanggal 14/4","19/03/2010","19/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","11/04/2003",2003,4,2,"11A345",11,"Nanggro Aceh Darussalam",1115,"NAGAN RAYA",1115020,"KUALA",0,"TIDAK ADA","alue batu",,,1,,0,9,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"11/4terjadi penemuan mayat disungai belakang masjid lama desa alue, kecamatan alue nagan raya pada tanggal 14/04, diduga korban yg seorang petani (ramli) dianiaya pelaku. Korban mengalami penganiayaan berat diperkirakan korban meninggal 3 hri y","19/03/2010","19/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","13/04/2003",2003,4,2,"11A346",11,"Nanggro Aceh Darussalam",1106,"ACEH TENGAH",0,"TIDAK ADA",0,"TIDAK ADA","Paya Kolak",,,17,,10,16,,0,0,0,0,0,,,,,3,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"13/4 10 anggota gam melakukan penyerangan terhadap pos aparat brimob siktar pukul 01.00. dikawasan arul batu km 8-6 perbatasan aceh tengah dengan aceh barat, dalam insiden ini 3 anggota gam tewas","19/03/2010","19/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0
"ACEH","14/04/2003",2003,4,2,"11A347",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110060,"JEUMPA1",0,"TIDAK ADA","meunasah blang",,,17,,30,15,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"14/4terjadi insiden baku tembak antara 30-40 anggota gam dengan anggota perintis snabara biereun sekitar pukul 17.00 didesa meunasah biang kec. Jeumpa, dalam insiden itu tak ada korban jiwa","19/03/2010","20/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","14/04/2003",2003,4,2,"11A348",11,"Nanggro Aceh Darussalam",999904,"Tidak ada kabupaten Provinsi Nanggro Aceh Darussalam",0,"TIDAK ADA",0,"TIDAK ADA","cot gapu",,,17,,0,15,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"14/4 terjadi insiden mengganggu dari anggota gam yg dilakukan beberapa kali terhadap pos polisi di cot gapu pukul 19.30 wib","20/03/2010","20/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","14/04/2003",2003,4,2,"11A349",11,"Nanggro Aceh Darussalam",1174,"LHOKSEUMAWE",1174020,"MUARA DUA",0,"TIDAK ADA","blang pulo",,,17,,0,1,,0,0,0,0,0,,,,,3,0,0,0,0,0,0,0,0,0,"-",6,0,,1,0,9903,,9,,0,,88889,"14/04/2003, Sebuah granat yang ditemukan dalam tenda meledak akibatnya 3 bocah tewas yakni Yacob (12) siswa SLTP, lavi haq bin Zakaria (8) dan Putra Saiful (6) keduanya pelajar SD. Insiden terjadi di desa Blang Pulo sekitar pukul 15.20 WIB.","19/03/2010","19/03/2010",1,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0
"ACEH","14/04/2003",2003,4,2,"11A351",11,"Nanggro Aceh Darussalam",1104,"ACEH TENGGARA",0,"TIDAK ADA",0,"TIDAK ADA",,,,17,,0,14,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"14/4 seorang intel kodim 0108 agam serda zulfikar tewas di salahsatu penginapan kutacane","20/03/2010","20/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","14/04/2003",2003,4,2,"11A352",11,"Nanggro Aceh Darussalam",1114,"ACEH TAMIANG",1114040,"KOTA KUALA SIMPANG",0,"TIDAK ADA","paya bedi",,,15,,0,1,,0,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",5,0,,4,0,6603,,11,,0,,88886,"14/4 salah satu kawanan perampok yg mencoba melarikan diri ditembak polisi didesa paya bedi","20/03/2010","20/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","14/04/2003",2003,4,2,"11A353",11,"Nanggro Aceh Darussalam",1114,"ACEH TAMIANG",1114040,"KOTA KUALA SIMPANG",0,"TIDAK ADA","paya bedi",,,1,,0,9,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",1,0,,2,0,7703,,14,,0,,88887,"14/4 sebuah toko kelontong di jl. Aip 2 dirampok oleh kawanan perampok bermobil","20/03/2010","20/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
