"area","tanggal_kejadian","tahun","bulan","quarter","idkejadian","kodebpsprop","provinsi","kodebpskab","kabupaten","kodebpskec1","kecamatan1","kodebpskec2","kecamatan2","desa1","desa2","desa3","actor_s1_tp","actor_s1_tp_o","actor_s1_tot","actor_s2_tp","actor_s2_tp_o","actor_s2_tot","int1","int2","int1_res","int2_res","int1_o","int2_o","int1_res_o","int2_res_o","kil_total","kil_f","inj_total","inj_f","kidnap_tot","kid_f","sex_as_tot","sex_f","build_dmg_total","bdg_des","oth_impact","weapon_1","weapon_2","weapon_oth","jenis_kek","isu_indv","tp_kek1_new","tp_kek1_o","ben_kek1","ben_kek1_o","ben_kek2","ben_kek2_o","meta_tp_kek1_new","insd_desc","create","last_update","full_coverage","s1","s2","s3","s4","s5","s6","s7","s8","weapon","wpnfarm","wpnfarmman","wpnfarmhmde","wpnexpl","wpnshrp","wpnblunt","wpnfire","intervention","intvnrsecforfrml","intvnrtni","intvnrpol","intvnrbrimob","intvnrcvln","intvntnressucces","intvntnviolup","actcountrelormas","actcountparpol","actcountseprtst","actcountgov","actcountstudents","secvssec","onewayformconf","twowayformconf","death1","death3","death5","death10","largeinc","evperiod","pevperiod","preevperiod","ev2period","pev2period"
"ACEH","10/12/2000",2000,12,4,"11J209",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111030,"KUTA MAKMUR",0,"TIDAK ADA",,,,17,,5,14,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"10/12/2000 terjadi penyerangan yang dilakukan 5 orang kelompok gam terhadap mapolsek dan makoramil kuta makmur dengan senjata campuran hingga terjadi kontak sejata selama 15 menit. Dalam insiden tersebut tidak menimbulkan korban jiwa","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","10/12/2000",2000,12,4,"11J210",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111160,"MUARA BATU",0,"TIDAK ADA",,,,17,,0,14,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"10/12/2000 terjadi penyerangan terhadap makoramil muara batu yang dilakukan kelompok gam hingga terjadi kontak senjata namun dalam insiden tersebut tidak ada korban jiwa","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","08/12/2000",2000,12,4,"11J211",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105130,"IDI RAYEUK",0,"TIDAK ADA",,,,1,,2,5,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"8/12/2000 di kawasan gampong aceh, muhamad kepala balai penyuluhan pertanian di tembak 2 orang tidak di kenal bersenjata pistol, akibatnya korban terluka","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","08/12/2000",2000,12,4,"11J212",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",1108050,"MESJID RAYA",0,"TIDAK ADA",,,,17,,0,14,,0,0,0,0,0,,,,,0,0,2,0,0,0,0,0,1,0,"-",6,0,,1,0,9903,,11,,0,,88889,"8/12/2000 markas koramil 07 lambada lhok aceh besar di granat kelompok gam yang menggunakan mobil jenis kijang. Akibatnya bangunan makoramil bagian depan mengalami beberapa kerusakan, kaca pecah dan tembok berlubang dan 2 orang terluka","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","08/12/2000",2000,12,4,"11J213",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,0,1,,2,0,0,0,0,,,,,0,0,0,0,2,0,0,0,0,0,"-",0,0,,2,0,7703,,13,,0,,88887,"8/12/2000 razali akbar da nm jakir harun keduanya penduduk paya bujok lansa hilang sejak 8 desember hingga jumat, keduanya tidak kunjung ditemukan","27/03/2010","27/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","08/12/2000",2000,12,4,"11J214",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111140,"SYAMTALIRA ARON",0,"TIDAK ADA",,,,17,,2,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"8/12/2000 abdurahman warga desa meucat tewas ditembak 2 otk yang di duga anggota gam engan menggunakan senjata laras panjang","27/03/2010","20/05/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","09/12/2000",2000,12,4,"11J215",11,"Nanggro Aceh Darussalam",1171,"BANDA ACEH",0,"TIDAK ADA",0,"TIDAK ADA",,,,17,,0,5,,0,0,0,0,0,,,,,0,0,2,0,0,0,0,0,0,0,"-",6,5,,1,0,9903,,11,,0,,88889,"9/12/2000 meuligoe (pendopo) gubernur aceh, di granat oleh kelompok gam, tak lam akemudian sebuah mobil kijang yang ditumpangi kadis pu aceh barat dan keluarganya diberondong dengan senjata api ketika melintasi jalan tersebut, akibatnya ismail","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","07/12/2000",2000,12,4,"11J216",11,"Nanggro Aceh Darussalam",1116,"ACEH JAYA",1116030,"KRUENG SABEE",0,"TIDAK ADA",,,,17,,0,16,,40,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"7/12/2000 rombongan pasukan brimob yang mengawal truk pengangkut logistik dari banda aceh ke meulaboh diserang di kawasan desa kabongmerga kibatkan terjadi kontak senjata selama beberapa menit. Pelaku diduga adalah kelompok gam. Dalam insiden t","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","07/12/2000",2000,12,4,"11J217",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111130,"SAMUDERA",0,"TIDAK ADA",,,,17,,0,14,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",6,0,,1,0,9903,,11,,0,,88889,"7/12/2000 terjadi penyerangn makoramilk samudera dengan menggunakan glm dari arah gedung smp geudong yang dilakukan kelompok gam","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","06/12/2000",2000,12,4,"11J218",11,"Nanggro Aceh Darussalam",1174,"LHOKSEUMAWE",1174010,"BLANG MANGAT",0,"TIDAK ADA","alue liem",,,15,,0,17,,0,0,0,0,0,,,,,5,1,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,12,,0,,88889,"6/12/2000 terjadi aksi sweeping yang dilakukan aparat keamanan terhadap kelompok gam di samping line pipa desa alue liem kec. Blang mangat yang mengakibatkan 5 orang tewas, 3 diantaranya adalah relawan kemanusiaan dari lsm rata yaitu idris, ern","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0
"ACEH","06/12/2000",2000,12,4,"11J219",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110080,"PEUSANGAN",0,"TIDAK ADA",,,,17,,0,16,,0,0,0,0,0,,,,,1,0,1,0,0,0,0,0,0,0,"-",6,0,,1,0,9903,,11,,0,,88889,"6/12/2000 mapolsek peusangan dilempari granat oleh kelompok gam dan jatuh disamping kanan pos, kemudian puluhan aparat melakukan pengejaran sampai kedesa pante gajah. Dikawasan itu aparat keamanan yang mengendarai sepeda motor di GLM lagi yang","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","08/02/2000",2000,2,1,"11J221",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111040,"SYAMTALIRA BAYU",0,"TIDAK ADA","blang awe",,,14,,0,17,,13,0,0,0,0,,,,,2,0,0,0,0,0,0,0,0,0,"-",5,7,,1,0,9903,,6,,0,,88889,"aparat gabungan tni dan polri menggerebek markas gam di kec syamtalira bayu saat mengepung dan menyuruh gam keluar 13 anggota gam membalas dengan tembakan","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","08/02/2000",2000,2,1,"11J222",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111120,"TANAH LUAS",0,"TIDAK ADA","seulunyok",,,17,,4,9,,2,0,0,0,0,,,,,2,0,0,0,0,0,0,0,1,1,"-",5,8,,2,0,7703,,11,,0,,88887,"500 m dari kediaman korban didesa seulunyoh kec tanah luas syafei dan wahidin dijemput 4 otk bersenpi yang dklaim gam kemudian korban dibunuh","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","09/02/2000",2000,2,1,"11J223",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,2,5,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,3,0,"-",6,0,,2,0,7703,,11,,0,,88887,"dikecamatan langsa kantor dinas pu daerah jalan ahmad yani jadi sasaran bomb dan merusak jendela dan kerusakan pada saluran air","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","15/02/2000",2000,2,1,"11J224",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",1108102,"SIMPANG TIGA1",0,"TIDAK ADA","cot jaja",,,2,"aparat",0,17,,0,0,0,0,0,,,,,2,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"15/02/2000,  kontak senjata antara aparat dgn kelompok gam. Akibatnya 2 tewas dan 2 pucuk senjata dan pelurunya disita.","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","16/02/2000",2000,2,1,"11J225",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110080,"PEUSANGAN",0,"TIDAK ADA","blang geulanggang",,,1,,2,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,3,,2,0,7703,,11,,0,,88887,"16/02/2000,  2 otk bersenjata api mendatangi rumah nurdin ismail, seorang kakek tua. Kedua pelaku ini menembak korban. Tetapi korban melarikan diri ke cot ijue. Pelaku memburunya ke desa tsb. Kemudian paginya korban ditemukan tewas dengan kondi","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","08/02/2000",2000,2,1,"11J226",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110060,"JEUMPA1",0,"TIDAK ADA","blang gandai",,,17,,14,14,,0,0,0,0,0,,,,,2,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"terjadi baku tembak antara polri/tni dengan gam yang dimulai dari penggerebekan markas gam di blang rheuem","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","08/02/2000",2000,2,1,"11J227",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105110,"PEUREULAK",0,"TIDAK ADA","alue lhok",,,1,,2,5,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",3,2,"tali",2,0,7703,,11,,0,,88887,"sebelum tiba dikantor  kecamatan, hasbi diikuti 2 orang ber spm kemudian hilang, kemudian malamnya korban ditemukan tewas dengan kondisi leher terjerat tali","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","14/02/2000",2000,2,1,"11J228",11,"Nanggro Aceh Darussalam",1171,"BANDA ACEH",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,0,14,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"14/02/2000,  danramil darul imarah, kapten inf m lara tewas di berondong sekelompok otk bersenpi lp di lintasan jln elak lampeuneurut keutapang. Saat itu korban baru saja meninggal Markas koramil. Ia diikuti mobil jip taft hitam & 2 spm. Ditemp","27/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","16/02/2000",2000,2,1,"11J229",11,"Nanggro Aceh Darussalam",1174,"LHOKSEUMAWE",1174030,"BANDA SAKTI",0,"TIDAK ADA",,,,1,,0,5,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,1,0,"-",6,0,,2,0,7703,,11,,0,,88887,"16/02/2000,  gedung dprd aceh utara di granat oleh otk. Granat jatuh sekitar 3m dr kantor dprp. Serpihan granat berpencar penjun memecahkan kaca jendela ruang ketua p3 sekaligus wakil ketua dprd dan ketua pdi, selain kaca nangan, kaca mobil sel","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","16/02/2000",2000,2,1,"11J230",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111020,"NISAM",0,"TIDAK ADA","ulee nyeue",,,17,,20,14,,35,0,0,0,0,,,,,0,0,3,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,6,,0,,88889,"16/02/2000,  konvoi dandim (35) aceh utara sdg dlm perjalanan plg setelah kunker di berondong kelompok gam berjumlah 20 org, tetapi menggunakan enpi 10 org ak 47 dam m 16. pasukan aparat membalas sehingga terjadi baku tembak akibatnya 3 prajuri","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","08/02/2000",2000,2,1,"11J232",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105130,"IDI RAYEUK",0,"TIDAK ADA","kuta lawuh",,,1,,3,9,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"mobil",5,8,,2,0,7703,,10,,0,,88887,"3 otk membakar mobil ekspedisi serambi - saat iru mobil berhenti untuk menurunkan koran jatah agen sub matsura","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","16/02/2000",2000,2,1,"11J233",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111110,"LHOKSUKON",0,"TIDAK ADA","grong grong",,,1,,0,5,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"16/02/2000.  kades grong2 km 17 cot girek. Ibrahim ditembak sipil bersenjata di depan rumahnya. Saat itu korban sedang beristirahat di rumahnya. Saat pintu di bukakan para pelaku lsg menembaki korban.","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","16/02/2000",2000,2,1,"11J234",11,"Nanggro Aceh Darussalam",1174,"LHOKSEUMAWE",1174020,"MUARA DUA",0,"TIDAK ADA","blang creum kemukiman kandang",,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"17/02/2000,  syarifudin hasan ditemukan tewas dengan luka tembak pd dagu bagian tengah.","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","16/02/2000",2000,2,1,"11J235",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109180,"KEMBANG TANJONG",0,"TIDAK ADA","tanjong krueng",,,14,,0,17,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,11,,0,,88889,"16/02/2000,  seorang pemuda diduga gam berpistol tewas ketika terjadi penggerebekan di sebuah rmh kawasan desa tanjung krueng. Insiden penggeebekan ini dilakukan oleh tim gabungan danramil & kapolsek. Penggerebkan ini berdasarkan info warga ten","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","08/02/2000",2000,2,1,"11J236",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111130,"SAMUDERA",0,"TIDAK ADA",,,,15,,0,1,,0,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",1,0,,1,0,9903,,12,,0,,88889,"pasca lemparan granat dipasar, aparat keamanan yang di bko-kan ke mapolsek menggelar sweeping di kawasan tkp","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","08/02/2000",2000,2,1,"11J237",11,"Nanggro Aceh Darussalam",1112,"ACEH BARAT DAYA",1112050,"KUALA BATEE",0,"TIDAK ADA","alue le mirah",,,1,,0,1,,2,0,0,0,0,,,,,2,0,0,0,0,0,0,0,0,0,"-",3,4,,2,0,7703,,11,,0,,88887,"2 mayat laki"" ditemujkan di pinggir jalan negara. Blang pidie - banda aceh korban dalam kondisi telah dianiaya berat","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","15/02/2000",2000,2,1,"11J238",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111110,"LHOKSUKON",0,"TIDAK ADA",,,,1,,0,15,,0,0,0,0,0,,,,,1,0,2,0,0,0,0,0,1,0,"-",6,0,,1,0,9903,,11,,0,,88889,"15/02/2000,  polsek lhoksukun digranat dengan cara dilempari, 1 anggota polsek serma alimuddin tewas stlh sempat dirawat. 2 lainnya msh cedera.","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","14/02/2000",2000,2,1,"11J239",11,"Nanggro Aceh Darussalam",1103,"ACEH SELATAN",1103030,"KLUET SELATAN",0,"TIDAK ADA","pulo air",,,17,,0,15,,13,0,0,0,0,,,,,2,0,1,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"14/02/2000,  kendaraan polisi yg dikendarai oleh kotika pol syarifudin syam, yg membawa kapolsek letda pol cut ajat dan serma dan kendaraan aparat yg membawa 10 brimob dan gegana diserang oleh kelompok bersenjata. Dari atas kendaraan patroli yg","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","08/02/2000",2000,2,1,"11J241",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111130,"SAMUDERA",0,"TIDAK ADA",,,,1,,0,9,,0,0,0,0,0,,,,,0,0,2,2,0,0,0,0,0,0,"-",6,0,,1,0,1,,9,,0,,88880,"terjadi ledakan lemparan granat di pertokoan ibu kota kecamatan yang terletak sekitar 14 km arah timur lhokseumawe","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","09/02/2000",2000,2,1,"11J242",11,"Nanggro Aceh Darussalam",1104,"ACEH TENGGARA",0,"TIDAK ADA",0,"TIDAK ADA",,,,18,,1,5,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",3,0,,2,0,7703,,11,,0,,88887,"firmansyah safri berada diluar ruang sekolah dan tidak belajar dikelas, gurunya menegur fs, tidak terima fs memukul gurunya dengan kayu","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","16/02/2000",2000,2,1,"11J243",11,"Nanggro Aceh Darussalam",1106,"ACEH TENGAH",1106040,"PEGASING",0,"TIDAK ADA",,,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",4,0,,2,0,7703,,11,,0,,88887,"16/02/2000,  sekitar dua minggu stlh pembunuhan, 1 mayat ditemukan oleh warga dalam keadaan kepala nyaris terpisah dr badan.","27/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","15/02/2000",2000,2,1,"11J244",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109210,"PIDIE",0,"TIDAK ADA","gajah aye",,,1,,6,9,,2,0,0,0,0,,,,,2,1,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"15/02/2000,  sekitar pukul 03.00 rumah pasutri jafaruddin dn yusliana didatangi sekelompok org bersenpi laras panjang. Kemudian para pelaku lsg memberondong keduanya, jafaruddin ditembak dibagian rusuk dan paha. Sedangkan istrinya tertembak di","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","15/02/2000",2000,2,1,"11J245",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110011,"SIMPANG MAMPLAM",0,"TIDAK ADA","paku",,,16,,0,17,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"15/02/2000,  saiful bahri ditembak tewas oleh aparat brimob. Sblmnya korban ditangkap oleh aparat tgl 14/02/00 di pasar matang geulumpang dua. Dari rangkaian pemeriksaan korban mengakui terlibat gam, dan mengetahui lokasi kuburan massal korban","27/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","09/02/2000",2000,2,1,"11J247",11,"Nanggro Aceh Darussalam",1112,"ACEH BARAT DAYA",1112020,"TANGAN-TANGAN",0,"TIDAK ADA","ujong Tanoh",,,1,,1,5,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"syamsuar ditembak didepan rumahnya, ketika konoan siap"" untuk ke mesjid. 1 laki"" memanggilnya dan korban menjumpainya","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","14/02/2000",2000,2,1,"11J249",11,"Nanggro Aceh Darussalam",1174,"LHOKSEUMAWE",1174020,"MUARA DUA",0,"TIDAK ADA",,,,15,,0,17,,0,0,0,0,0,,,,,0,0,0,0,1,0,0,0,0,0,"-",0,0,,1,0,9903,,12,,0,,88889,"14/02/2000,  ismail hamzah (guru sdn 3 cunda) kecamatan muara dua, hilang dalam perjalanan ke rumahnya, saat itu sedang diadakan sweeping oleh aparat pasca terdengarnya letusan senjata. Ismail sempat dimintai srt kendaraan oleh aparat keamanan.","27/03/2010","27/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","14/02/2000",2000,2,1,"11J269",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111060,"MATANGKULI",0,"TIDAK ADA","rayeuk pirak",,,17,,14,9,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,1,1,"-",5,8,,2,0,7703,,10,,0,,88887,"14/02/2000,  14 org laki berpakaian loreng (4) dan pakaian preman bershabu (10) bersenpi laras panjang, memasuki ruang panel dan memaksa 4 satpam keluar dr pagar lokasi pengolahan limbah. Para pelaku membakar ruang operator pengolah ait pt kkm","27/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","14/02/2000",2000,2,1,"11J274",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111020,"NISAM",0,"TIDAK ADA",,,,1,,3,1,,2,0,0,0,0,,,,,1,0,1,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"14/02/2000,  azhari warga desa reyeuk pirak tengah mlm tewas ditembak 3 sipil bersenjata di rmhnya dan disaksikan anaknya.maulana (anak Korban) pun mendapat perlakuan kasar. Saat peristiwa itu para pelaku memaksa keluar korban. Karena menolak,","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","25/08/2000",2000,8,3,"11J320",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111030,"KUTA MAKMUR",0,"TIDAK ADA","pasi sentosa",,,17,,6,14,,0,0,0,0,0,,,,,0,0,1,0,0,0,0,0,2,1,"-",6,0,,1,0,9903,,11,,0,,88889,"25/08/2000. satu unit rumah penduduk dan puskesmas pembantu di lokasi transmigrasi krueng pase kecamatan kuta makmur hancur di hantam gim dan mengakibatkan deka (11) mengalami luka serius dan menurut kapolres aceh utara penyerangan itu dilakuka","28/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
