"area","tanggal_kejadian","tahun","bulan","quarter","idkejadian","kodebpsprop","provinsi","kodebpskab","kabupaten","kodebpskec1","kecamatan1","kodebpskec2","kecamatan2","desa1","desa2","desa3","actor_s1_tp","actor_s1_tp_o","actor_s1_tot","actor_s2_tp","actor_s2_tp_o","actor_s2_tot","int1","int2","int1_res","int2_res","int1_o","int2_o","int1_res_o","int2_res_o","kil_total","kil_f","inj_total","inj_f","kidnap_tot","kid_f","sex_as_tot","sex_f","build_dmg_total","bdg_des","oth_impact","weapon_1","weapon_2","weapon_oth","jenis_kek","isu_indv","tp_kek1_new","tp_kek1_o","ben_kek1","ben_kek1_o","ben_kek2","ben_kek2_o","meta_tp_kek1_new","insd_desc","create","last_update","full_coverage","s1","s2","s3","s4","s5","s6","s7","s8","weapon","wpnfarm","wpnfarmman","wpnfarmhmde","wpnexpl","wpnshrp","wpnblunt","wpnfire","intervention","intvnrsecforfrml","intvnrtni","intvnrpol","intvnrbrimob","intvnrcvln","intvntnressucces","intvntnviolup","actcountrelormas","actcountparpol","actcountseprtst","actcountgov","actcountstudents","secvssec","onewayformconf","twowayformconf","death1","death3","death5","death10","largeinc","evperiod","pevperiod","preevperiod","ev2period","pev2period"
"ACEH","10/11/1999",1999,11,4,"11H892",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,0,9,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",4,0,,2,0,7703,,14,,0,,88887,"10/11/1999 lam sahabat lama rirompak kawanan perompak bertopeng bersenjata golok di perairen jambo aye","28/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","09/11/1999",1999,11,4,"11H893",11,"Nanggro Aceh Darussalam",1171,"BANDA ACEH",1171010,"MEURAXA",0,"TIDAK ADA","lhong raya",,,1,,2,1,,2,2,0,7,0,"warga",,,,0,0,0,0,0,0,0,0,0,0,"-",4,0,,1,0,4405,,11,,0,,88884,"9/11/1999 dua lelaki misterius melancarkan razia jilbab di komplek perumahan jalan t di lhong, desa lhong raya. 2 perempuan kena jambak salah satunya rambutnya dipotong. Aksi mereka dilihat warga setempat dan pelaku alngsung pergi","28/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","10/11/1999",1999,11,4,"11H894",11,"Nanggro Aceh Darussalam",1118,"PIDIE JAYA",1118030,"BANDAR DUA",0,"TIDAK ADA",,,,1,,3,5,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,5,,2,0,7703,,14,,0,,88887,"10.11.99 tiga pria bersenjata laras panjang dan pendek merampok bank rakyat indonesia unit kec bandar dua","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","11/11/1999",1999,11,4,"11H895",11,"Nanggro Aceh Darussalam",1174,"LHOKSEUMAWE",1174010,"BLANG MANGAT",0,"TIDAK ADA",,,,1,,12,5,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,14,,0,,88887,"11.11.99 tiga unit truk sampah milik dinas kebersihan dirampas oleh 12 otk dikawasan alue liem","28/03/2010","28/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","11/11/1999",1999,11,4,"11H896",11,"Nanggro Aceh Darussalam",1174,"LHOKSEUMAWE",1174020,"MUARA DUA",0,"TIDAK ADA",,,,1,,3,9,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,1,0,"-",5,0,,2,0,7703,,14,,0,,88887,"11.11.99 satu unit mobil daihatsu zebra milik karyawan pt arum dirampok 3 otk bersenjata api laras panjang selain membawa mobiil pelaku juga memcahkan kaca jendela rumah satu dompet dan tape combo dibawa kejadian di panggot indah","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","11/11/1999",1999,11,4,"11H897",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111030,"KUTA MAKMUR",0,"TIDAK ADA",,,,17,,20,14,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,1,0,"-",5,0,,1,0,9903,,6,,0,,88889,"11.11.99 markas koramil kuta makmur aceh utara diserang dari berbagai arah oleh sekitar 20 sipil bersenjata anggota tni yang berada di markas koramil tersebut membalas dan terjadi kontak senjata namun tidak ada korban","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","11/11/1999",1999,11,4,"11H898",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",1108050,"MESJID RAYA",0,"TIDAK ADA","le seu uem",,,1,,0,1,,2,0,0,0,0,,,,,2,0,0,0,0,0,0,0,0,0,"-",5,2,"tali",2,0,7703,,11,,0,,88887,"11.11.99 dua mayat tanpa identitas di temukan warga krueng raya disekitar jemabtan bangkuang desa le seuuem kec mesjid raya tangan dan kaki kedua mayat terikat tali nilon diduga sebelum tewas kedua korabn di aniaya","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","11/11/1999",1999,11,4,"11H899",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",0,"TIDAK ADA",0,"TIDAK ADA","geudong teungoh",,,1,,2,9,,1,0,0,0,0,,,,,0,0,0,0,1,0,0,0,0,0,"-",0,0,,2,0,7703,,13,,0,,88887,"11/11/99 athian (52) tang dikenal sebagai bandar judi di culik leh beberapa otk di desa geudong teungah.","28/03/2010","28/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","12/11/1999",1999,11,4,"11H900",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111060,"MATANGKULI",0,"TIDAK ADA",,,,1,,0,1,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",8,0,,2,0,7703,,10,,0,,88887,"12.11.99 sedikitnya 200 warga dari keude matang kuli aceh utara terpaksa mengungsi setelah rumahnya","28/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","12/11/1999",1999,11,4,"11H901",11,"Nanggro Aceh Darussalam",1114,"ACEH TAMIANG",1114040,"KOTA KUALA SIMPANG",0,"TIDAK ADA",,,,2,"narapidana",72,5,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,1,0,"-",8,3,,1,0,9903,,10,,0,,88889,"12/11/99 penghuni lembaga permasyarakatan kuala simpang, aceh timur berontak dan minta dibebaskan dengan alasan aceh sudah merdeka, mereka mengamuk dengan melakukan aksi pembakaran dan menghancurkan fasilitas di lp","28/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","12/11/1999",1999,11,4,"11H902",11,"Nanggro Aceh Darussalam",1174,"LHOKSEUMAWE",1174020,"MUARA DUA",0,"TIDAK ADA",,,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",4,3,,2,0,7703,,14,,0,,88887,"12.11.99 danyy(22) warga panggot di temukan tewas di kawasan blang pulo diduga korban perampokan","28/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","13/11/1999",1999,11,4,"11H903",11,"Nanggro Aceh Darussalam",1174,"LHOKSEUMAWE",1174020,"MUARA DUA",0,"TIDAK ADA","keude cunda",,,1,,0,9,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,8,8,"-",8,0,,2,0,7703,,10,,0,,88887,"13.11.99 8 unit rumah kontrakan di keude cunda kec muara dua dibakar otk","28/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","13/11/1999",1999,11,4,"11H904",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",1108090,"INGIN JAYA",0,"TIDAK ADA","meunasah papeun",,,1,,20,1,,1,3,0,9,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,1,0,5506,,8,,0,,88885,"13.11.99 seorang laki laki berumur 28 tahun remuk dihajar puluhan masa ketika gagal melarikan sepeda motor milik warga desa meunasah papun dan aparat desa setempat langsung mengamankan pelaku","28/03/2010","28/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","13/11/1999",1999,11,4,"11H905",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111110,"LHOKSUKON",0,"TIDAK ADA",,,,1,,100,15,,1,0,0,0,0,,,,,0,0,0,0,1,0,0,0,0,0,"-",0,0,,2,0,7703,,13,,0,,88887,"13/11/99 seorang anggota polsek yang sedang dalam perjalanan pulang kerumahnya dengan angkutan labi2 ikut terjaring sweeping ratusan massa setelah diminta turun dan diinterogasi, lalu korban dibawa ke arah desa brandan","28/03/2010","28/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","13/11/1999",1999,11,4,"11H906",11,"Nanggro Aceh Darussalam",1115,"NAGAN RAYA",1115010,"DARUL MAKMUR",0,"TIDAK ADA",,,,5,,1,18,,1,2,0,8,0,"warga",,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"13/11/99 Ar guru sd memperkosa muridnya sendiri yanti di desa lueng keube jagat, warga yang curiga terhadap tingkah laku ap langsung mengintai pada saat peristiwa itu dimulai warga langsung mendobrak pintu lalu membawa pelaku.","28/03/2010","28/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","13/11/1999",1999,11,4,"11H907",11,"Nanggro Aceh Darussalam",1115,"NAGAN RAYA",1115040,"SEUNAGAN",0,"TIDAK ADA","jeuram",,,1,,1,9,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",1,0,,2,0,7703,,14,,0,,88887,"13/11/99 jtu (23) menodong seorang pedagang rokok di jeuram kec seunagan.","28/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","14/11/1999",1999,11,4,"11H908",11,"Nanggro Aceh Darussalam",1171,"BANDA ACEH",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,0,9,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",4,0,,2,0,7703,,11,,0,,88887,"14/11/99 hasbi (40 penjaga toko berabos di jalan t umar lemteumen timur tewas di abcok oleh otk di dalam toko","28/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","14/11/1999",1999,11,4,"11H909",11,"Nanggro Aceh Darussalam",1103,"ACEH SELATAN",1103020,"BAKONGAN",0,"TIDAK ADA",,,,14,,11,17,,0,0,0,0,0,,,,,0,0,5,0,0,0,0,0,1,0,"-",5,0,,1,0,9903,,12,,0,,88889,"14/11/1999 belasan aparat tni melakukan sweeping di desa2. satu rumah milik kepala desa bolong2 dan 5 warga terluka","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","14/11/1999",1999,11,4,"11H910",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110060,"JEUMPA1",0,"TIDAK ADA","blang trieng dalam",,,17,,0,14,,1,0,0,0,0,,,,,1,0,0,0,1,0,0,0,0,0,"-",1,0,,1,0,9903,,13,,0,,88889,"14/11/99 anggota tni di culik anggota gam di terminal biereun. Lalu anggota gam membunuh anggota tni yang bernama pratu m. yunus itu. Kuburannya baru ditemukan pada bulan april 2004","28/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","15/11/1999",1999,11,4,"11H911",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",1108050,"MESJID RAYA",0,"TIDAK ADA",,,,1,,0,1,,1,0,0,0,0,,,,,1,1,0,0,0,0,0,0,0,0,"-",2,0,"tali",2,0,7703,,11,,0,,88887,"15/11/1999, masyarakat kemukiman kreung raya menemukan sesosok mayat korban penganiayaan, korban saat ditemukan dengan kondisi tangan terikat.","29/03/2010","29/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","13/11/1999",1999,11,4,"11H912",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",1108050,"MESJID RAYA",0,"TIDAK ADA","lamreh",,,1,,0,1,,2,0,0,0,0,,,,,2,0,0,0,0,0,0,0,0,0,"-",1,2,"tali",2,0,7703,,11,,0,,88887,"13/11/99 warga desa lamreh kec mesjid raya acehbesar menemukan 2 sosok mayat korban penganiayaan","28/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","15/11/1999",1999,11,4,"11H913",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111120,"TANAH LUAS",0,"TIDAK ADA","Rangkaya",,,1,,2,1,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,14,,0,,88887,"15/11/99 2 orang bersenjata merampok mobil minibus l 200 di jalan raa di desa rangkuya","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","15/11/1999",1999,11,4,"11H914",11,"Nanggro Aceh Darussalam",1174,"LHOKSEUMAWE",1174020,"MUARA DUA",0,"TIDAK ADA",,,,1,,2,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,14,,0,,88887,"15/11/99 di blang payang kec muara dua di kejutkan dengan aksi perampasan sepeda motor yang sedang meluncur di jalan raya","28/03/2010","28/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","15/11/1999",1999,11,4,"11H915",11,"Nanggro Aceh Darussalam",1174,"LHOKSEUMAWE",1174020,"MUARA DUA",0,"TIDAK ADA","meunasah masjid",,,1,,2,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,14,,0,,88887,".15.11.99 2 pria merampok sepeda motor di desa meunasah masjid cunda","28/03/2010","28/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","15/11/1999",1999,11,4,"11H916",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",1108040,"SEULIMEUM",0,"TIDAK ADA",,,,1,,0,1,,1,1,0,9,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,1,0,5506,,8,,0,,88885,"15.11.99 razali(21) gagal bajak labi labi di babak belur di hajar masa para abang becak dan warga pasar memboyong tersangka ke posko untuk menghindari amukan masa lagi kejadian di terminal labi labi rama setia","28/03/2010","28/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","15/11/1999",1999,11,4,"11H917",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111110,"LHOKSUKON",0,"TIDAK ADA",,,,1,,0,1,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,60,60,"-",8,0,,2,0,7703,,10,,0,,88887,"15.11.99 59 unit rumah penduduk di empat desa dalam kecamatan lhoksukon aceh utara dibakar kelompok otk sementara menjelang magrib hari yang sama 4 pria membakar pos polisi disekitar komplek terminal lhoksukon","28/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
"ACEH","13/11/1999",1999,11,4,"11H918",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111110,"LHOKSUKON",0,"TIDAK ADA",,,,1,,0,15,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,1,0,"-",8,0,,1,0,9903,,10,,0,,88889,"13/11/1999 4 otk melakukan pembakaran pos lantas. Sempat terjadi di simpang kuta bilang lhoksmawe, namun tidak sampai menghanguskan bangunan.","28/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","15/11/1999",1999,11,4,"11H919",11,"Nanggro Aceh Darussalam",1115,"NAGAN RAYA",1115040,"SEUNAGAN",0,"TIDAK ADA","pante cermad",,,1,,0,9,,1,0,0,0,0,,,,,1,0,0,0,1,0,0,0,0,0,"-",1,0,,2,0,7703,,13,,0,,88887,"15.11.99 syamsul bahri warga pante cermad yang hlang sejak november 1999 di temukan tewas 13.41.2000 syamsul bekerja sebagai sopir","28/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","13/11/1999",1999,11,4,"11H920",11,"Nanggro Aceh Darussalam",1103,"ACEH SELATAN",1103020,"BAKONGAN",0,"TIDAK ADA",,,,14,,11,17,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",0,0,,1,0,9903,,12,,0,,88889,"13.11.99 11 aparat tni melakukan sweeping didesa desa di desa bakongan yagn tengah melaksanakan kenduri tiba tiba di masuki aparat kemudian menginjak nginjak piring sehignga warga menjadi panik","28/03/2010","28/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","01/11/1999",1999,11,4,"11H921",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111170,"DEWANTARA",0,"TIDAK ADA",,,,1,,2,9,,1,0,0,0,0,,,,,0,0,0,0,1,0,0,0,0,0,"-",0,0,,2,0,7703,,13,,0,,88887,"1.11.99 seorang karyawan aaf noh aceh di culik dirumahnya oleh 2 orang tak dikenal dan meminta tebusan","28/03/2010","28/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","01/11/1999",1999,11,4,"11H922",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",0,"TIDAK ADA",0,"TIDAK ADA",,,,17,,10,16,,6,0,0,0,0,,,,,0,0,4,0,0,0,0,0,0,0,"mobil",5,0,,2,0,7703,,14,,0,,88887,"1.11.99 dua unit mobil bank danamon yang membawa uang 4 miliar ditembaki oleh 10 orang yang berpakaian loreng akibatnya 3 hari 4 brimob yang megnawal terluka dan seorang sopir kejadian di krueng juli teupin mane","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","01/11/1999",1999,11,4,"11H924",11,"Nanggro Aceh Darussalam",1171,"BANDA ACEH",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,1,15,,1,2,0,5,0,"agen koran",,,,0,0,1,0,0,0,0,0,0,0,"-",3,0,,2,0,7703,,14,,0,,88887,"1.11.99 m yatim perwira polres aceh besar dipukul oleh seorang lelaki tak dikenal dengan besi hingga tidak sadarkan diri lalu pelaku mereampas pistol milik korban sejumlah agen korban yang sempat melihat kejadian tak bernai memberi bantuan keja","28/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","01/11/1999",1999,11,4,"11H925",11,"Nanggro Aceh Darussalam",1103,"ACEH SELATAN",1103010,"TRUMON",0,"TIDAK ADA",,,,1,,0,5,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,1,1,"-",8,0,,2,0,7703,,10,,0,,88887,"1.11.99 balai desa titi pobem dibakar otk","28/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","02/11/1999",1999,11,4,"11H926",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,4,5,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,14,,0,,88887,"2.11.00 mobil milik pemda aceh utara di rampok 4 orang bersenjata api didepan rumah ir bustanudin","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","02/11/1999",1999,11,4,"11H927",11,"Nanggro Aceh Darussalam",1107,"ACEH BARAT",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,20000,5,,0,4,5,10,10,,,,,0,0,24,0,0,0,0,0,6,6,"dua mobil dan motor rusak",8,3,,1,0,9903,,5,,0,,88889,"2.11.99 kota meulaboh ibu kota kabupaten aceh barat pagi hingga siang kemarin kacau hebat menyusul terjadi pembakaran serta pengrusakan kantor-kantor pemerinah , mobil , sepeda motor saat puluhan ribu massa melaksanakan pawai akbar referendum d","28/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0
"ACEH","02/11/1999",1999,11,4,"11H928",11,"Nanggro Aceh Darussalam",1107,"ACEH BARAT",1107070,"WOYLA",0,"TIDAK ADA","Pulo loih",,,14,,0,1,,1,0,0,0,0,,,,,1,0,2,0,0,0,0,0,0,0,"-",0,5,,1,0,9903,,11,,0,,88889,"2.11.99 iskandar(27) warga desa blang dalam kec woyla tewas ditempat setelah di terjang peluru yang dilepaskan aparat rento kakak beradik mundir dan rahmani dikawasan desa pulo lo'ih","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","02/11/1999",1999,11,4,"11H929",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109010,"GEUMPANG",0,"TIDAK ADA",,,,17,,0,14,,0,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"2.11.99 tim bko makodim pidie sempat di serang sekelompok sipil bersenajta saat sedang memburu iskandar dari aksi kontak snejata antara aprat dengan sipil bersenjata sutamo(24) anggota bko kodim pidie","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","02/11/1999",1999,11,4,"11H930",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111022,"BANDA BARO",0,"TIDAK ADA","alue keurinyai",,,1,,0,9,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,14,,0,,88887,"2.11.99 dua mobil milik perusahaan pt kka yang sedang jalan beriringan di rampok otk bersenjata api di desa alue keurinyai kec banda baro","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","02/11/1999",1999,11,4,"11H931",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111022,"BANDA BARO",0,"TIDAK ADA","paya dua",,,1,,0,9,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,14,,0,,88887,"2.11 1999 mobil milik seorang karyawan pt kka di rampok oleh kelompok orang bersenjata di paya dua kecamatan banda baro","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","02/01/1999",1999,1,1,"11H932",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105110,"PEUREULAK",0,"TIDAK ADA","alue bungeng",,,16,,3,17,,1,0,0,0,0,,,,,1,0,1,0,0,0,0,0,0,0,"-",5,4,,1,0,9903,,11,,0,,88889,"2.1.99 ibrahim ahmad sebagai keamanan agam tewas ditebak aparat brimob sebelum ditembak korban terlebih dahulu menghujamkan rencong ke perut seorang petugas kejadian di alue bungeng","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","03/11/1999",1999,11,4,"11H933",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",0,"TIDAK ADA",0,"TIDAK ADA","geulanggang tengoh",,,14,,0,17,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",0,0,,1,0,9903,,12,,0,,88889,"3.11.99 aparat berkekuatan 2 truk menggeledah sejumlah rumah penduduk dikawasan cureh di susul tindakan kasar terhadap masyarakat aparat pada saat itu sedang melakukan sweeping","28/03/2010","28/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
