"area","tanggal_kejadian","tahun","bulan","quarter","idkejadian","kodebpsprop","provinsi","kodebpskab","kabupaten","kodebpskec1","kecamatan1","kodebpskec2","kecamatan2","desa1","desa2","desa3","actor_s1_tp","actor_s1_tp_o","actor_s1_tot","actor_s2_tp","actor_s2_tp_o","actor_s2_tot","int1","int2","int1_res","int2_res","int1_o","int2_o","int1_res_o","int2_res_o","kil_total","kil_f","inj_total","inj_f","kidnap_tot","kid_f","sex_as_tot","sex_f","build_dmg_total","bdg_des","oth_impact","weapon_1","weapon_2","weapon_oth","jenis_kek","isu_indv","tp_kek1_new","tp_kek1_o","ben_kek1","ben_kek1_o","ben_kek2","ben_kek2_o","meta_tp_kek1_new","insd_desc","create","last_update","full_coverage","s1","s2","s3","s4","s5","s6","s7","s8","weapon","wpnfarm","wpnfarmman","wpnfarmhmde","wpnexpl","wpnshrp","wpnblunt","wpnfire","intervention","intvnrsecforfrml","intvnrtni","intvnrpol","intvnrbrimob","intvnrcvln","intvntnressucces","intvntnviolup","actcountrelormas","actcountparpol","actcountseprtst","actcountgov","actcountstudents","secvssec","onewayformconf","twowayformconf","death1","death3","death5","death10","largeinc","evperiod","pevperiod","preevperiod","ev2period","pev2period"
"ACEH","04/10/1998",1998,10,4,"11G037",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109230,"MUARA TIGA",0,"TIDAK ADA","batee",,,4,,100,5,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,1,0,"talud air dan mck",1,0,,1,0,2204,,3,,0,,88882,"warga desa batee melakukan unjuk rasa kekandor desa dan merusak kantor kepala desa","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"ACEH","04/10/1998",1998,10,4,"11G038",11,"Nanggro Aceh Darussalam",1174,"LHOKSEUMAWE",1174020,"MUARA DUA",0,"TIDAK ADA","paloh",,,1,,0,1,,1,0,0,0,0,,,,,0,0,1,1,0,0,0,0,0,0,"-",1,0,,2,0,7703,,11,,0,,88887,"wanita 30 tahun menjadi korban penyiksaan pada kedua tangan dan kakinya","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","30/10/1998",1998,10,4,"11G039",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111170,"DEWANTARA",0,"TIDAK ADA","krueng geukeuh",,,1,,1,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"korban dperkosa oleh oknum kha dirumahnya sendiri setelah sebelumnya korban disergap","27/03/2010","27/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","14/10/1998",1998,10,4,"11G040",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109080,"MUTIARA",0,"TIDAK ADA","beureunuen",,,14,,3,9,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,2,1,7703,,11,,0,,88887,"seorang pedagang dipkul mukanya oleh 3 oknum abri akibatnya 3 gigit korba copot","27/03/2010","27/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","15/10/1998",1998,10,4,"11G041",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109080,"MUTIARA",0,"TIDAK ADA","beureunuen",,,1,,0,14,,3,4,0,7,0,,,,,0,0,0,0,0,0,0,0,1,0,"-",0,0,,2,0,7703,,10,,0,,88887,"massa mengamuk di kantor koramil berakibat jeboolnya pintu pagar markas, amkan ini terjadi karena 3 oknumabri kemarin melakukan pemkulan","27/03/2010","27/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","11/10/1998",1998,10,4,"11G042",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105180,"SIMPANG ULIM",0,"TIDAK ADA",,,,5,,4,2,"napi",1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",3,2,"tali timba",2,0,7703,,11,,0,,88887,"edy seorang napi tewas dianiaya sipir 4 orang dalampenganiayaan menggunakan benda keras dan tali","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","14/10/1998",1998,10,4,"11G043",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",1108120,"PEUKAN BADA",0,"TIDAK ADA",,,,1,,4,9,,2,0,0,0,0,,,,,1,0,1,0,2,0,0,0,0,0,"-",5,0,,2,1,7703,,13,,0,,88887,"mahdi dan bambang diculik dan dibuang ke tanjung priok pelaku berjumlah 4 orang dengan membawa pistol. Korban mengalami cidera dan tidka diberi makan kecuali bir","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","14/10/1998",1998,10,4,"11G044",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",1108090,"INGIN JAYA",0,"TIDAK ADA","cot surut",,,1,,1,1,,1,0,0,0,0,,,,,1,0,1,0,0,0,0,0,0,0,"-",4,0,,2,1,7703,,7,,0,,88887,"hasbi tewas diparang oleh usman setelah sebelumnya usman ditebas parang namum hanya cidera","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","17/10/1998",1998,10,4,"11G045",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109080,"MUTIARA",0,"TIDAK ADA","beureunuen",,,1,,1000,1,,0,0,0,0,0,,,,,0,0,2,0,0,0,0,0,0,0,"panggung dan alat musik dibakar",3,8,,2,0,7703,,11,,10,,88887,"show artis dimedan diamuk massa beebrapa diantara awak band cidera tidak jelas motifnya","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","17/10/1998",1998,10,4,"11G046",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105130,"IDI RAYEUK",0,"TIDAK ADA","tanah anoe",,,1,,1,1,,1,0,0,0,0,,,,,1,1,0,0,0,0,0,0,0,0,"-",4,0,,3,0,8803,,11,,0,,88888,"seorang seuami membunuh istrinya dengan sebilah parang setelah sebelumnya dianiaya","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","19/10/1998",1998,10,4,"11G047",11,"Nanggro Aceh Darussalam",1171,"BANDA ACEH",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,1,1,,1,0,0,0,0,,,,,1,1,0,0,0,0,0,0,0,0,"-",1,0,,2,1,7703,,11,,0,,88887,"pelaku mh memperkosa korban karena korban hamil maka pelaku membunuhnya","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","19/10/1998",1998,10,4,"11G048",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109080,"MUTIARA",0,"TIDAK ADA","kulam ara",,,4,,100,14,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,1,0,"-",3,8,,1,0,9903,,8,,10,,88889,"rusdi basyah dibunuh dirumahnya setelah sebelumnya dihajar masa, rumah korban dibakar dan dirusak","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","20/10/1998",1998,10,4,"11G049",11,"Nanggro Aceh Darussalam",1102,"ACEH SINGKIL",1102020,"SINGKIL",1102030,"SIMPANG KANAN",,,,1,,100,9,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,1,1,"laboratorium dan alat berat perusahaan dirusak, 1 truk dibakar, & 1 mobil jeep dirusak",8,1,,1,0,1108,,10,,0,,88881,"ratusan massa merusak dan membakar kantor administrasi pt plb dampak, kantor administrasi, lab, dan sejumlah alat berat rusak","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","25/10/1998",1998,10,4,"11G050",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",0,"TIDAK ADA",0,"TIDAK ADA",,,,2,"napi",80,5,,2,0,0,0,0,,,,,0,0,3,0,0,0,0,0,1,0,"-",0,0,,1,0,5503,,8,,10,,88885,"terjadi kerusuhan di lp bireuen 43 tahanan kabur diduga dipicu rasa tersinggung beberapa napi terhadap 2 petugas rutan, namun dalam penyidikan ada keterlibatan orang luar","27/03/2010","27/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","18/10/1998",1998,10,4,"11G051",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105110,"PEUREULAK",0,"TIDAK ADA","tualang",,,1,,1,9,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",4,0,,2,0,7703,,14,,0,,88887,"tukang ojek dirampok dan dianiaya oleh penmpang meggunakan golok sehingga lehernya hampir putus","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","22/10/1998",1998,10,4,"11G052",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",0,"TIDAK ADA",0,"TIDAK ADA",,,,14,,4,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,14,,0,,88887,"ir muslim dirampok 4 orang yang diantaranya oknum abri, saat naik labi"" jurusan aceh - lhoknga akibatnya uang 4 juta dan jam tangan berhasil diambil","27/03/2010","27/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","24/10/1998",1998,10,4,"11G053",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",0,"TIDAK ADA",0,"TIDAK ADA",,,,2,"napi",2,2,"napi",1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",0,0,,2,1,7703,,7,,0,,88887,"terjadi perkelahian sesama napi diduga pelaku menyangka korban telah mengguna gunai para napi","27/03/2010","27/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","21/10/1998",1998,10,4,"11G054",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111080,"TANAH JAMBO AYE",0,"TIDAK ADA","tanjong meunang",,,1,,0,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",3,0,,2,0,7703,,11,,0,,88887,"terjadi penganiayaan  dengan pemukulan benda keras leh orang yang belum dikenal","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","29/10/1998",1998,10,4,"11G055",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",0,"TIDAK ADA",0,"TIDAK ADA",,,,15,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"penangkapan ak dengan penembakan dikakinya akibatny ak tewas di tembak tim serse polsek","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","29/10/1998",1998,10,4,"11G056",11,"Nanggro Aceh Darussalam",1174,"LHOKSEUMAWE",1174020,"MUARA DUA",0,"TIDAK ADA",,,,1,,2,5,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"mobil anggota komisi D dilempar",1,0,,2,0,7703,,11,,10,,88887,"2 pemuda tdk dikenal melakukan pemukulan dan melempar mobil anggota komisi d yang meninjau aksi masyarakat","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","30/10/1998",1998,10,4,"11G057",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111030,"KUTA MAKMUR",0,"TIDAK ADA","simpang kramat",,,1,,3,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",4,0,,1,0,9903,,11,,0,,88889,"m yusuf digorok lehernya oleh 3 pria otk di kedai kopi simpang keramat","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","30/10/1998",1998,10,4,"11G058",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",0,"TIDAK ADA",0,"TIDAK ADA","blang bladeh",,,1,,2,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",4,0,,2,1,7703,,11,,0,,88887,"seorang pemuda dianiaya 2 pemuda dikedai kopi motifnya balas dendan atas tindakan korban sbg aparat semasa dom","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","09/10/1998",1998,10,4,"11G059",11,"Nanggro Aceh Darussalam",1171,"BANDA ACEH",1171020,"BAITURRAHMAN",0,"TIDAK ADA",,,,1,,3,5,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,1,0,"-",4,0,,2,1,7703,,10,,7,,88887,"ibnu musa dibacok oleh beberapa orang dirumahnya korba meupakan ketua dpd mi dan belum jelas motifnya","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0
"ACEH","16/04/1998",1998,4,2,"11G178",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111010,"SAWANG",0,"TIDAK ADA",,,,9,,1,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,3,0,8803,,11,,0,,88888,"16/4/98. Dahniar menjadi korban pemerkosaan oleh kakak ipanya.","24/03/2010","24/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","05/02/1998",1998,2,1,"11G496",11,"Nanggro Aceh Darussalam",1114,"ACEH TAMIANG",1114060,"BENDAHARA",0,"TIDAK ADA","bentong sei",,,9,,1,1,,4,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"5/02/1998. Iwan ingin mengambil buah kelapa sawit, tetapi langsung ketahuan satpam. Satpam memukuli Iwan dan 3 orang temannya. Karena merasa ketakutan akhirnya mereka terjun ke sungai tamiang. Ketiganya berhasil menyelamatkan diri, sedangkan Iw","22/03/2010","22/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","09/02/1998",1998,2,1,"11G497",11,"Nanggro Aceh Darussalam",1171,"BANDA ACEH",1171030,"KUTA ALAM",0,"TIDAK ADA","taman sari",,,1,,0,9,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",1,2,"helm",1,0,5506,,4,,0,,88885,"9/02/1998. Seorang karyawan Restoran Rindang di Taman Sari babak belur dihajar oleh preman. Korban diculik dan disandera selama 3 jam. Selama penculikan itu korban dipukul dengan benda keras dan helm. Penculikan dan pemukulan diduga karena adik","22/03/2010","22/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","15/02/1998",1998,2,1,"11G498",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109120,"SAKTI",0,"TIDAK ADA","Dilie Aron",,,14,,0,1,,2,0,0,0,0,,,,,0,0,2,1,0,0,0,0,0,0,"-",2,0,"Aliran listrik",1,0,9903,,11,,0,,88889,"15/02/1998. ABRI melakukan tindak kekerasan terhadap seorang ibu dan anak bayinya terkait penjelasan mengenai penyimpanan senjata yang dilakukan oleh suaminya. Untuk mendapatkan info oknum ABRI melakukan tindakannya terhadap anak bayi korban de","22/03/2010","22/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","07/02/1998",1998,2,1,"11G499",11,"Nanggro Aceh Darussalam",1174,"LHOKSEUMAWE",1174020,"MUARA DUA",0,"TIDAK ADA","panggoi",,,1,,6,1,,2,0,0,0,0,,,,,1,0,1,0,0,0,0,0,0,0,"-",1,0,,2,1,7703,,7,,0,,88887,"7/02/1998. Terjadi bentrokan di Kec. Muara Dua. Akibat bentrokan tersebut 1 korban tewas dan satunya luka serius. Polisi menciduk 6 tersangka setelah peristiwa itu terjadi.","22/03/2010","22/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","16/02/1998",1998,2,1,"11G500",11,"Nanggro Aceh Darussalam",1173,"LANGSA",1173020,"LANGSA BARAT",0,"TIDAK ADA","Paya Bujuk Tunong",,,1,,1,1,,1,0,0,0,0,,,,,1,1,0,0,0,0,0,0,0,0,"-",3,0,,3,0,8803,,11,,0,,88888,"16/02/1998. Seorang nenek meninggal secara tidak wajar dan hal itu diduga karena nenek tersebut sering memarahi anak angkatnya. Akhirnya pelaku mengambil sepotong kayu kemudian mendaratkannya ke tengkuk korban sehingga korban tidak sadarkan dir","22/03/2010","22/03/2010",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","26/02/1998",1998,2,1,"11G501",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110030,"JEUNIEB",0,"TIDAK ADA","Jambo Dalam",,,9,,1,5,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,7,,0,,88887,"26/02/1998. Salah seorang warga muncul ke tempat perjudian kadesnya. Sempat terjadi perang mulut dan warga itu melayangkan bogem kepada kadesnya sebagai peringatan agar tidak melakukan perjudian.","22/03/2010","22/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","23/02/1998",1998,2,1,"11G502",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111080,"TANAH JAMBO AYE",0,"TIDAK ADA","Lhok Merbo",,,9,,2,1,,1,0,0,0,0,,,,,0,0,1,1,0,0,0,0,0,0,"emas 24 gram",4,0,,2,0,7703,,14,,0,,88887,"23/02/1998. Dua orang laki-laki merampok di rumah salah seorang wanita. Korban menyerah pada saat tangannya terkena sayatan. Perampok itu memaksa korban untuk memberikan kalung korban kepada pelaku.","22/03/2010","22/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","27/02/1998",1998,2,1,"11G503",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109150,"DELIMA",0,"TIDAK ADA","mee",,,1,,0,1,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,14,,0,,88887,"27/02/1998. Terjadi perampokan truk colt diesel dan perampok itu berhasil membawa kabur truk tersebut. Terjadi kejar-mengejar antara perampok dan polisi. Untuk menghentikannya polisi melayangkan tembakan peringatan, tapi perampok itu tidak meng","22/03/2010","22/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","02/02/1998",1998,2,1,"11G504",11,"Nanggro Aceh Darussalam",999904,"Tidak ada kabupaten Provinsi Nanggro Aceh Darussalam",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,0,1,,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",1,0,,2,0,7703,,7,,0,,88887,"2/02/1998. Terjadi tawuran antar pelajar.","22/03/2010","22/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","12/02/1998",1998,2,1,"11G505",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,5,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",1,0,,2,0,7703,,11,,0,,88887,"Pada tanggal 12/02/1998 terjadi pemerkosaan yang di lakukan oleh seorang pelaku terhadap 1 orang secara bergiliran","29/03/2010","29/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","04/08/1998",1998,8,3,"11G506",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,0,1,,0,0,0,0,0,,,,,2,0,0,0,0,0,0,0,0,0,"-",1,0,,1,0,1,,5,,0,,88880,"4/08/1998. Terjadi kerusuhan di Aceh Utara dan Aceh Timur namun belum diketahui penyebab kerusuhan tersebut, apakah dipicu oleh GAM atau tidak. Akibat kerusuhan tersebut, 2 warga meninggal.","25/03/2010","25/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","09/08/1998",1998,8,3,"11G507",11,"Nanggro Aceh Darussalam",1118,"PIDIE JAYA",1118060,"TRIENGGADENG",0,"TIDAK ADA","TrINGGODENG PONTERGOans baru",,,15,,1,9,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",0,0,,2,1,7703,,11,,0,,88887,"9/8/98 terjadi pemukulan yang dilakukan oleh kanit serse polsek treienggadeng kpd salah seorang penjual ikan akibat berhutang pada istrinya. Menyurut pengakuan korban, dirinya sdh membayar hutang dengan bunganya","26/03/2010","26/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","09/08/1998",1998,8,3,"11G508",11,"Nanggro Aceh Darussalam",1107,"ACEH BARAT",1107080,"KAWAY XVI",0,"TIDAK ADA","pulo tengah",,,1,,0,1,,1,2,0,5,0,"warga",,,,0,0,1,0,0,0,0,0,0,0,"-",4,0,,1,0,5503,,8,,0,,88885,"9/8/98 terjadi pembacokan slh seorang warga oleh warga sedesanya. Hal ini diakibatkan karena terjadi selisih paham mengenai tradisi masyarakat setempat.","26/03/2010","26/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","11/08/1998",1998,8,3,"11G509",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",0,"TIDAK ADA",0,"TIDAK ADA","pulo kiton",,,1,,1,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"7/08/1998. Seorang kakek memperkosa seorang gadis saat orangtua korban sedang tidak ada di rumah.","25/03/2010","25/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","18/08/1998",1998,8,3,"11G510",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",0,"TIDAK ADA",0,"TIDAK ADA","juli pante baru",,,1,,1,5,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,1,1,3307,,11,,0,,88883,"18/8/98 terjadi penganiayaan yang dilakukan pemuda terhadap salah seorang pengajar terkait masalah kelulusan untuk calon kades.","26/03/2010","26/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","22/08/1998",1998,8,3,"11G511",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109100,"TANGSE",0,"TIDAK ADA","beungga",,,18,,1,1,,1,0,0,0,0,,,,,1,1,0,0,0,0,0,0,0,0,"10 macam kalung emas milik korban diambil",4,0,,2,0,7703,,14,,0,,88887,"22/8/98 terjadi pembacokan yang dilakukan poleh seorang pemuda dengan motif ingin menguasai 19 mayam emas untuk membeli sepeda motor.","26/03/2010","26/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","21/08/1998",1998,8,3,"11G512",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111140,"SYAMTALIRA ARON",0,"TIDAK ADA","kumbang",,,14,,1,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"21/8/98 seorang oknum abri yang baru pulang dari tugas dalam keadan mabuk mengarahkan senjatanya kpd korban. Dan saat itu jg kaki sebelah kanan korban patah sehingga harus dibawa ke rs.","26/03/2010","26/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","21/08/1998",1998,8,3,"11G513",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",0,"TIDAK ADA",0,"TIDAK ADA","lancok",,,1,,1,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"21/8/98 seorang paman memperkosa keponakannya yang kondisinya lumpuh.","26/03/2010","28/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
