"area","tanggal_kejadian","tahun","bulan","quarter","idkejadian","kodebpsprop","provinsi","kodebpskab","kabupaten","kodebpskec1","kecamatan1","kodebpskec2","kecamatan2","desa1","desa2","desa3","actor_s1_tp","actor_s1_tp_o","actor_s1_tot","actor_s2_tp","actor_s2_tp_o","actor_s2_tot","int1","int2","int1_res","int2_res","int1_o","int2_o","int1_res_o","int2_res_o","kil_total","kil_f","inj_total","inj_f","kidnap_tot","kid_f","sex_as_tot","sex_f","build_dmg_total","bdg_des","oth_impact","weapon_1","weapon_2","weapon_oth","jenis_kek","isu_indv","tp_kek1_new","tp_kek1_o","ben_kek1","ben_kek1_o","ben_kek2","ben_kek2_o","meta_tp_kek1_new","insd_desc","create","last_update","full_coverage","s1","s2","s3","s4","s5","s6","s7","s8","weapon","wpnfarm","wpnfarmman","wpnfarmhmde","wpnexpl","wpnshrp","wpnblunt","wpnfire","intervention","intvnrsecforfrml","intvnrtni","intvnrpol","intvnrbrimob","intvnrcvln","intvntnressucces","intvntnviolup","actcountrelormas","actcountparpol","actcountseprtst","actcountgov","actcountstudents","secvssec","onewayformconf","twowayformconf","death1","death3","death5","death10","largeinc","evperiod","pevperiod","preevperiod","ev2period","pev2period"
"ACEH","01/05/2002",2002,5,2,"11B310",11,"Nanggro Aceh Darussalam",1174,"LHOKSEUMAWE",1174020,"MUARA DUA",0,"TIDAK ADA","lhok kuyuen",,,14,,19,17,,40,0,0,0,0,,,,,5,0,0,0,0,0,0,0,0,0,"-",5,6,,1,0,9903,,6,,0,,88889,"1/5/2002. 19 personil Koops TNI dari Yonif Linud 612/Mondang terlibat kontak tembak dengan 40 GSA. Dalam peristiwa tersebut, TNI berhasil menewaskan 5 GAM dan menyita sepucuk senjata api laras panjang AK-56 popor lipat, 2 HT Kenwood, 1000 butir","21/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0
"ACEH","01/05/2002",2002,5,2,"11B311",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",1108040,"SEULIMEUM",0,"TIDAK ADA","lamteuba",,,14,,30,17,,2,0,0,0,0,,,,,0,0,2,0,0,0,0,0,0,0,"-",6,5,,1,0,9903,,6,,0,,88889,"1/5/2002. 30 personil TNI melakukan perburuan terhadap 2 anggota GSA di Desa Lamteuba. Sempat terjadi kontak senjata selama beberapa menit, namun 2 GSA tersebut berhasil lolos meski sempat terkena tembakan. Kedua anggota GSA tersebut berhasil l","21/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","03/05/2002",2002,5,2,"11B312",11,"Nanggro Aceh Darussalam",1113,"GAYO LUES",1113020,"BLANG KEJEREN",0,"TIDAK ADA",,,,1,,3,9,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",3,4,,2,0,7703,,11,,0,,88887,"3/5/2002. Bastian (tukang besak) tewas dianiaya oleh 3 orang dengan batu dan pisau. Pembunuhan tersebut dilakukan karena pelaku merasa kurang senang atas tindak tanduk korban.","21/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","02/05/2002",2002,5,2,"11B314",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",0,"TIDAK ADA",0,"TIDAK ADA","seunapet",,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",1,0,,2,0,7703,,11,,0,,88887,"2/5/2002. Mayat tanpa identitas korban kekerasan yang dilakukan oleh OTK, sudah dievakuasi oleh tim siaga PMI.","21/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","11/05/2002",2002,5,2,"11B316",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",0,"TIDAK ADA",0,"TIDAK ADA",,,,15,,0,17,,3,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"11/5/2002. Ayah Sofian (juru bicara GAM) Aceh Besar tewas ditembak pasukan gegana dan brimob di kawasan Desa Cot Cut. Sempat terjadi kontak tembak antara Ayah Sofyan dan beberapa anak buagnya, hingga akhirnya Ayah Sofyan tertembak.","21/03/2010","21/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","03/05/2002",2002,5,2,"11B317",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105161,"INDRA MAKMUR",0,"TIDAK ADA","alue le mirah",,,14,,0,1,,2,0,0,0,0,,,,,0,0,1,0,1,1,0,0,0,0,"-",0,0,,1,0,9903,,11,,13,,88889,"3/5/2002. Aparat menangkap dan menganiaya M. Nasir hingga mengalami kritis. Insiden ini terjadi saat aparat melakukan penyisiran.","21/03/2010","28/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","03/05/2002",2002,5,2,"11B321",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111120,"TANAH LUAS",0,"TIDAK ADA","Bukit Makarti",,,14,,0,17,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,7,7,"-",8,0,,1,0,9903,,10,,0,,88889,"3/5/2002. 7 rumah milik GAM dibakar oleh aparat TNI di Desa Bukit Makarti.","21/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","03/05/2002",2002,5,2,"11B322",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105130,"IDI RAYEUK",0,"TIDAK ADA",,,,14,,28,17,,0,0,0,0,0,,,,,3,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"3/5/2002. Pertempuran terjadi antara 28 pasukan Koops TNI dengan GAM di Bukit Puelame. Tiga orang tewas dalam insiden ini.","21/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0
"ACEH","03/05/2002",2002,5,2,"11B323",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105110,"PEUREULAK",0,"TIDAK ADA","paweuh",,,17,,0,14,,2,0,0,0,0,,,,,1,0,1,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"3/5/2002. 2 anggota koramil ditembak GAM, satu di antaranya tewas. Tertembaknya 2 anggota koramil karena aparat bertindak brutal dengan memukuli masyarakat setempat.","21/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","04/05/2002",2002,5,2,"11B324",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111010,"SAWANG",0,"TIDAK ADA","sawang bau",,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"4/5/2002. Mantan kades (Marwan) tewas setelah ditembak OTK.","21/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","04/05/2002",2002,5,2,"11B325",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111110,"LHOKSUKON",0,"TIDAK ADA","gampong pulok rante",,,14,,0,17,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,2,2,"-",8,0,,1,0,9903,,11,,10,,88889,"4/5/2002. Aparat TNI melakukan operasi militer di Gampong Pulok Rante. Aparat juga membakar 2 rumah penduduk, menggeledah, serta menganiaya sejumlah warga.","21/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","04/05/2002",2002,5,2,"11B326",11,"Nanggro Aceh Darussalam",1103,"ACEH SELATAN",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,0,5,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,2,2,"-",8,0,,2,0,7703,,10,,0,,88887,"4/5/2002. 2 SD dibakar OTK hingga hangus.","21/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","04/05/2002",2002,5,2,"11B327",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111010,"SAWANG",0,"TIDAK ADA","sawang bau",,,1,,2,5,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"4/5/2002. Seorang PNS (Rizwar) tewas ditembak 2 orang bersenjata memakai shebu.","21/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","04/05/2002",2002,5,2,"11B328",11,"Nanggro Aceh Darussalam",1109,"PIDIE",0,"TIDAK ADA",0,"TIDAK ADA",,,,15,,0,5,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",1,0,,1,0,9903,,11,,0,,88889,"4/5/2002. Agus Munir ditemukan tewas, setelah sebelumnya diciduk BKO dan sempat mendekam sehari di sel polisi. Diduga korban tewas akibat dianiaya polisi. Korban adalah pegawai RSUZA Banda Aceh.","21/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","04/05/2002",2002,5,2,"11B329",11,"Nanggro Aceh Darussalam",1116,"ACEH JAYA",1116060,"JAYA",0,"TIDAK ADA",,,,17,,0,1,,1,0,0,0,0,,,,,0,0,0,0,1,0,0,0,0,0,"-",0,0,,2,0,7703,,13,,0,,88887,"4/5/2002. GAM menculik Umar penduduk desa Alue Mei, Kecamatan Jaya.","21/03/2010","28/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","04/05/2002",2002,5,2,"11B330",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",1108060,"DARUSSALAM",0,"TIDAK ADA",,,,1,,2,15,,2,0,0,0,0,,,,,0,0,2,1,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"4/5/2002. 2 OTK menembak seorang anggota polsek dan istrinya hingga korban mengalami luka tembak.","21/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","04/05/2002",2002,5,2,"11B331",11,"Nanggro Aceh Darussalam",1107,"ACEH BARAT",0,"TIDAK ADA",0,"TIDAK ADA",,,,14,,13,17,,2,0,0,0,0,,,,,2,0,0,0,0,0,0,0,0,0,"-",7,5,,1,0,9903,,11,,0,,88889,"4/5/2002. 2 Anggota GSA tewas ditembak TIM III Parako TNI yang berkekuatan 13 personil. Aparat juga berhasil menyita 12 pucuk senjata rakitan, 3 butir amunisi SS dan satu buah aki 12 volt.","21/03/2010","12/05/2010",1,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","04/05/2002",2002,5,2,"11B332",11,"Nanggro Aceh Darussalam",1174,"LHOKSEUMAWE",1174020,"MUARA DUA",0,"TIDAK ADA","kumbang punteuet",,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"4/5/2002. A. Hamid Adam Tewas ditembak OTK di Lhokseumawe.","21/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","05/05/2002",2002,5,2,"11B333",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",1108070,"KUTA BARO",0,"TIDAK ADA","tumpok lampoh",,,14,,41,17,,6,0,0,0,0,,,,,5,0,0,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,6,,0,,88889,"5/5/2002. 5 orang GAM tewas serta 1 tertangkap dalam penyergapan yang dilakukan 41 personil TNI di wilayah Aceh Rayeuk. Apart juga berhasil menyita satu pucuk senjata api pistol FNC 45 dan 1 pucuk pistol revolver serta 50 butir amunisi campuran","21/03/2010","31/05/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0
"ACEH","05/05/2002",2002,5,2,"11B334",11,"Nanggro Aceh Darussalam",1174,"LHOKSEUMAWE",1174030,"BANDA SAKTI",0,"TIDAK ADA","Ujong Blang",,,1,,0,1,,0,0,0,0,0,,,,,0,0,2,1,0,0,0,0,0,0,"-",6,0,,1,0,1,,9,,0,,88880,"5/5/2002. 2 bom meledak di pantai Ujong Blang yang ditanam OTK di tepi pantai. 2 orang terluka terkena serpihan bom.","21/03/2010","21/03/2010",1,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","05/05/2002",2002,5,2,"11B335",11,"Nanggro Aceh Darussalam",1116,"ACEH JAYA",1116030,"KRUENG SABEE",0,"TIDAK ADA",,,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",1,0,,2,0,7703,,11,,0,,88887,"5/5/2002. Hamdan bin Umran tewas dibunuh dan mayatnya ditemukan masyarakat di Kecamatan Samatiga.","21/03/2010","21/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","06/05/2002",2002,5,2,"11B336",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110090,"MAKMUR",0,"TIDAK ADA","blang dalam",,,17,,0,14,,0,0,0,0,0,,,,,3,0,2,0,0,0,0,0,3,2,"-",5,8,,1,0,9903,,11,,10,,88889,"6/5/2002. GAM menyerang aparat TNI di Desa Blang Dalam. Tiga anggota TNI tewas dan beberapa lainnya luka-luka. Akibat lainnya, 2 rumah warga dibakar dan 1 rumah geuchik diobrak-abrik.","21/03/2010","21/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0
"ACEH","06/05/2002",2002,5,2,"11B337",11,"Nanggro Aceh Darussalam",1116,"ACEH JAYA",1116060,"JAYA",0,"TIDAK ADA",,,,17,,0,5,,1,0,0,0,0,,,,,0,0,0,0,1,0,0,0,0,0,"-",0,0,,2,0,7703,,13,,0,,88887,"6/5/2002. Kepala Desa Karueng Ateuh (Salam) diculik GAM.","21/03/2010","21/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","07/05/2002",2002,5,2,"11B341",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",1108040,"SEULIMEUM",0,"TIDAK ADA","cut batee raya",,,14,,51,17,,40,0,0,0,0,,,,,3,0,0,0,0,0,0,0,0,0,"-",6,5,,1,0,9903,,6,,0,,88889,"7/5/2002. 51 personil TNI menyergap kelompok GAM yang berkekuatan 40 orang. Tiga GAM tewas dalam peristiwa ini dan aparat berhasil menyita 1 buah bom rakitan, kabel 2 gulung, 5 butir amunisi pistol, alat perakit bom, pakaian loreng (1 karung),","21/03/2010","21/03/2010",1,,,,,,,,,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0
"ACEH","07/05/2002",2002,5,2,"11B342",11,"Nanggro Aceh Darussalam",1116,"ACEH JAYA",1116060,"JAYA",0,"TIDAK ADA","kampung baru",,,14,,17,17,,20,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"7/5/2002. 17 pasukan TNI terlibat baku tembak dengan 20 orang GAM. Tidak ada korban jiwa dalam insiden ini. Aparat berhasil menemukan 1 buah detonator, 100 butir amunisi M-16A dan 1 buah [egas AK 47, serta 1 buah kopel rim.","21/03/2010","21/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","07/05/2002",2002,5,2,"11B343",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110060,"JEUMPA1",0,"TIDAK ADA","sagoli",,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,4,,2,0,7703,,11,,0,,88887,"7/5/2002. Seorang warga tewas dengan luka gorok dan luka tembak.","21/03/2010","22/03/2010",1,,,,,,,,,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","08/05/2002",2002,5,2,"11B349",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110080,"PEUSANGAN",0,"TIDAK ADA",,,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"8/5/2002. Nasrun tewas ditembak OTK di kawasan Desa Lamkuta.","21/03/2010","21/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","09/05/2002",2002,5,2,"11B351",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111030,"KUTA MAKMUR",0,"TIDAK ADA","pante bahagia",,,17,,23,14,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",6,5,,1,0,9903,,6,,0,,88889,"9/5/2002. 23 GAM dengan GLM dan senjata campuran menyerang aparat yang sedang operasi di Pante Bahagia. Serangan ini terjadi pada pukul 09.00. Pada pukul 09.30 GAM juga menyerang dengan bom dan senjata mesin aparat yang sedang operasi di Kubu T","21/03/2010","31/05/2010",1,,,,,,,,,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","09/05/2002",2002,5,2,"11B352",11,"Nanggro Aceh Darussalam",1114,"ACEH TAMIANG",1114040,"KOTA KUALA SIMPANG",0,"TIDAK ADA",,,,1,,0,1,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"pagar komplek rusak",6,0,,1,0,1,,9,,0,,88880,"9/5/2002. Bom rakitan diledakkan orang tak dikenal di kawasan Jl. Sultan Iskandar Muda, dekat salah satu kios di samping pagar komplek pembangunan pertokoan yang sedang dibangun. Tidak ada korban jiwa dalam insiden ini, namun pagar komplek pemb","21/03/2010","21/03/2010",1,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","09/05/2002",2002,5,2,"11B353",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105110,"PEUREULAK",0,"TIDAK ADA",,,,17,,0,18,,9,0,0,0,0,,,,,0,0,0,0,9,9,0,0,0,0,"-",0,0,,1,0,9903,,13,,0,,88889,"9/5/2002. 8 siswi dann 1 mahasiswi diculik GAM. Kesembilan pelajar yang ditahan karena memiliki hubungan dengan aparat RI.","21/03/2010","21/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","09/05/2002",2002,5,2,"11B354",11,"Nanggro Aceh Darussalam",1114,"ACEH TAMIANG",1114040,"KOTA KUALA SIMPANG",0,"TIDAK ADA",,,,17,,0,14,,0,0,0,0,0,,,,,2,0,0,0,8,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,13,,88889,"9/5/2002. Kontak senjata terjadi kembali dan pasca kontak senjata tersebut 2 warga ditembak mati, masing-masing Nurdin Sulaiman dan Iskandar Ali. Di samping itu, 8 warga juga diculik aparat.","21/03/2010","21/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0
"ACEH","10/05/2002",2002,5,2,"11B356",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105130,"IDI RAYEUK",0,"TIDAK ADA",,,,1,,0,5,,1,0,0,0,0,,,,,0,0,0,0,1,0,0,0,0,0,"-",0,0,,2,0,7703,,13,,0,,88887,"10/5/2002. Seorang karyawan PT Telkom diculik OTK saat mengisi bensin di SPBU Tanah Anou.","21/03/2010","21/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","10/05/2002",2002,5,2,"11B357",11,"Nanggro Aceh Darussalam",1174,"LHOKSEUMAWE",1174020,"MUARA DUA",0,"TIDAK ADA","meunasah blang kandang",,,15,,0,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"10/5/2002. Syaiful Thaleb ditembak di bahu oleh aparat Polri yang naik Kijang.","21/03/2010","21/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","11/05/2002",2002,5,2,"11B358",11,"Nanggro Aceh Darussalam",1116,"ACEH JAYA",1116060,"JAYA",0,"TIDAK ADA","gampong gle ujong",,,17,,20,14,,20,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"11/5/2002. 20 pasukan Koops TNI dari Yonif 453 terlibat baku tembak dengan 20 GAM di Gampong Gle Ujong. Satu GAM tewas dalam insiden ini. Aparat juga berhasil menyita 1 pucuk senjata pegas standar, 20 butir isi Yeron, dan 30 butir amunisi AK.","21/03/2010","21/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","11/05/2002",2002,5,2,"11B359",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",1108090,"INGIN JAYA",0,"TIDAK ADA","Santan",,,17,,2,9,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"1 mobil dibakar",8,0,,2,0,7703,,10,,0,,88887,"11/5/2002. Sebuah mobil minibus BL 855 AF yang dikemudikan Erwin dibakar oleh 2 OTK di kawasan Desa Santan. Mobil milik Ketua PWI Aceh digunakan sebagai angkutan koran-majalah. Diduga pembakaran mobil ini dilakukan GAM karena GAM pernah menganc","21/03/2010","21/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","11/05/2002",2002,5,2,"11B360",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111010,"SAWANG",0,"TIDAK ADA","cot calang sue",,,17,,43,14,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"11/5/2002. 43 personil GAM melakukan 2 penyerangan secara serentak terhadap aparat TNI yang melakukan operasi jalan kaki. Dalam penyerangan ini ada sejumlah aparat yang menjadi korban.","21/03/2010","31/05/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","11/05/2002",2002,5,2,"11B361",11,"Nanggro Aceh Darussalam",1114,"ACEH TAMIANG",1114040,"KOTA KUALA SIMPANG",0,"TIDAK ADA",,,,14,,0,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",5,0,,4,0,6603,,11,,0,,88886,"11/5/2002. Seorang pelaku perampokan terpaksa ditembak aparat polisi dan TNI saat akan diringkus ketika hendak melarikan diri.","21/03/2010","21/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","11/05/2002",2002,5,2,"11B362",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110050,"JULI",0,"TIDAK ADA","paya ru juli seutay",,,1,,2,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"11/5/2002. Baharuddin tewas ditembak oleh 2 OTK bersenjata laras panjang.","21/03/2010","21/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","12/05/2002",2002,5,2,"11B364",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110030,"JEUNIEB",0,"TIDAK ADA","tanjong bungong",,,17,,0,14,,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"12/5/2002. Azhar Sulaiman tewas terkena peluru nyasar saat terjadi kontak senjata antara GAM - aparat. Insiden ini terjadi di kawasan Desa Tanjong Bungong.","21/03/2010","21/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","12/05/2002",2002,5,2,"11B365",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110010,"SAMALANGA",0,"TIDAK ADA","simpang mamplan",,,14,,7,17,,0,0,0,0,0,,,,,3,0,0,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,6,,0,,88889,"12/5/2002. 7 personil TNI Yonif-612/siliwangi terlibat kontak tembak dengan GAM di kawasan Simpang Mamplan. Tiga prajurit tewas dalam insiden ini dan atu senjata laras panjang milik TNI berhasil dirampas GAM.","21/03/2010","21/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0
