"area","tanggal_kejadian","tahun","bulan","quarter","idkejadian","kodebpsprop","provinsi","kodebpskab","kabupaten","kodebpskec1","kecamatan1","kodebpskec2","kecamatan2","desa1","desa2","desa3","actor_s1_tp","actor_s1_tp_o","actor_s1_tot","actor_s2_tp","actor_s2_tp_o","actor_s2_tot","int1","int2","int1_res","int2_res","int1_o","int2_o","int1_res_o","int2_res_o","kil_total","kil_f","inj_total","inj_f","kidnap_tot","kid_f","sex_as_tot","sex_f","build_dmg_total","bdg_des","oth_impact","weapon_1","weapon_2","weapon_oth","jenis_kek","isu_indv","tp_kek1_new","tp_kek1_o","ben_kek1","ben_kek1_o","ben_kek2","ben_kek2_o","meta_tp_kek1_new","insd_desc","create","last_update","full_coverage","s1","s2","s3","s4","s5","s6","s7","s8","weapon","wpnfarm","wpnfarmman","wpnfarmhmde","wpnexpl","wpnshrp","wpnblunt","wpnfire","intervention","intvnrsecforfrml","intvnrtni","intvnrpol","intvnrbrimob","intvnrcvln","intvntnressucces","intvntnviolup","actcountrelormas","actcountparpol","actcountseprtst","actcountgov","actcountstudents","secvssec","onewayformconf","twowayformconf","death1","death3","death5","death10","largeinc","evperiod","pevperiod","preevperiod","ev2period","pev2period"
"ACEH","10/05/2004",2004,5,2,"11A185",11,"Nanggro Aceh Darussalam",1117,"BENER MERIAH",1117020,"PINTU RIME GAYO",0,"TIDAK ADA",,,,14,,0,17,,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,6,,0,,88889,"10/5. terjadi insiden baku tembak antara tni yonif 512 dan wanra bakti melawan separatis gam di kampung junal, transmigran lokal, kec. Pintu Rime Gayo. Dalam insiden ini Muji Koedi (25) tewas. Disita senjata AK.","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","10/05/2004",2004,5,2,"11A186",11,"Nanggro Aceh Darussalam",1103,"ACEH SELATAN",1103021,"BAKONGAN TIMUR",0,"TIDAK ADA","ujung pulo raya",,,14,,0,17,,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"10/5. seorang anggota gam marwan (26) tewas saat diburu pasukan tni dari yonif 511/DY di desa ujung pulo raya, kec. Bakongan timur. Pd pemburuan tsb trjdi kontak tmbak.","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","11/05/2004",2004,5,2,"11A187",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111031,"SIMPANG KERAMAT",0,"TIDAK ADA","alue rambe",,,17,,10,14,,14,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"11/5. terjadi baku tembak antara 10 gam dengan tni sekitar 08.30 wib, di kawasan alue rambe, kec. Simpang keramat, kab. Aceh Utara. Dalam insiden itu anggota tni bambang hermanto tewas.","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","11/05/2004",2004,5,2,"11A188",11,"Nanggro Aceh Darussalam",1171,"BANDA ACEH",1171020,"BAITURRAHMAN",0,"TIDAK ADA","Peuniti",,,1,,3,1,,2,0,0,0,0,,,,,0,0,0,0,2,1,0,0,0,0,"-",0,0,,2,0,7703,,13,,0,,88887,"11/5. seorang ibu rumah tangga Falisa Kusuma Halim dan bayinya diculik oleh 3 orang pemuda di rumah korban, di kelurahan  peuniti, kec. Baiturrahman, Banda Aceh.","15/03/2010","15/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","11/05/2004",2004,5,2,"11A189",11,"Nanggro Aceh Darussalam",1103,"ACEH SELATAN",0,"TIDAK ADA",0,"TIDAK ADA","pegunungan siron",,,14,,0,17,,5,0,0,0,0,,,,,3,0,0,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,6,,0,,88889,"11/5. terjadi kontak tembak antara 2 yon 3 parako 13 dengan kelompok gam di pegunungan siron menewaskan 3 anggota gam dan menyita 1 senjata M 16 serta 2 buah magazen, 60 butir peluru dan uang tunai 250.000. aparat menyita senjata M 16.","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0
"ACEH","11/05/2004",2004,5,2,"11A190",11,"Nanggro Aceh Darussalam",1116,"ACEH JAYA",1116010,"TEUNOM",0,"TIDAK ADA",,,,1,,0,9,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"11/5. seorang mayat laki-laki bernama Tasdi ditemukan tewas di Desa juwak dengan luka tembak.","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","12/05/2004",2004,5,2,"11A191",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105110,"PEUREULAK",0,"TIDAK ADA","alue dua",,,14,,0,17,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"12/5. terjadi baku tembak antara pasukan elit tni dari yonif 500/raider dengan sekelompok gam di Alue Dua, Kec. Peureulak sekitar pukul 13.10. dalam insiden itu anggota gam M. sholeh 23 ditangkap.","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","12/05/2004",2004,5,2,"11A192",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105131,"PEUDAWA",0,"TIDAK ADA",,,,17,,10,1,,10,0,0,0,0,,,,,0,0,0,0,10,0,0,0,0,0,"-",5,0,,2,0,7703,,13,,0,,88887,"12/5. sekitar pukul 02.00 dini hari, 10 anggota menembak dan menyandra penumpang L 300 dengan 10 penumpang di sekitar desa Meunasah Krueng, Kec. Peudawa.","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","12/05/2004",2004,5,2,"11A193",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111110,"LHOKSUKON",0,"TIDAK ADA",,,,17,,0,13,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"12/5. seorang anggota sipil dilumpuhkan, M. kasim ditembak oleh tentara gam, korban termasuk anggota berantas.","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","12/05/2004",2004,5,2,"11A194",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111100,"BAKTIYA",0,"TIDAK ADA","alue ketapang",,,17,,0,5,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"12/5. Ismail seorang geuchik desa Alue Ketapang ditembak gam saat sedang rapat di Meunasah. Korban anggota berantas.","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","12/05/2004",2004,5,2,"11A195",11,"Nanggro Aceh Darussalam",1171,"BANDA ACEH",1171011,"JAYA BARU",0,"TIDAK ADA",,,,1,,0,1,,1,0,0,0,0,,,,,0,0,0,0,1,0,0,0,0,0,"-",0,0,,2,0,7703,,13,,0,,88887,"12/5. Imum Meunasah, Tgk HM. Jamil hilang diculik oleh OTK pada malam hari selepas sholat magrib di desa ampe roh, kec. Jaya baru, Banda Aceh.","15/03/2010","15/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","13/05/2004",2004,5,2,"11A196",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109080,"MUTIARA",0,"TIDAK ADA",,,,17,,0,14,,0,0,0,0,0,,,,,0,0,2,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"13/5. terjadi in siden kontak senjata anggota gam dan tni dari tim elang yonif 725 woroagi, dimana dalam insiden itu anggota tni praka jumara tertembak di bagian kakinya dan juga warga sipil Abdul Jummas tertembak pada kaki tumitnya. Insiden in","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","13/05/2004",2004,5,2,"11A197",11,"Nanggro Aceh Darussalam",1117,"BENER MERIAH",1117060,"SYIAH UTAMA",0,"TIDAK ADA",,,,14,,0,17,,0,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,6,,0,,88889,"13/5. terjadi insiden baku tembak antara tni dengan gam di bener meriah di daerah jamur atu, kec. Syiah utama. Dalam insiden ini seorang penunjuk jalan terkena tembakan di telapak kiri, tni menyita senjata AK-47.","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","13/05/2004",2004,5,2,"11A198",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109140,"PADANG TIJI",0,"TIDAK ADA",,,,17,,0,14,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,6,,0,,88889,"13/5. sekitar pukul 13.30 di wilayah kec. Padang tiji dalam, kelompok gam kembali melakukan perlawanan terhadap yonif 412/raider.","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","13/05/2004",2004,5,2,"11A199",11,"Nanggro Aceh Darussalam",1116,"ACEH JAYA",1116010,"TEUNOM",0,"TIDAK ADA",,,,17,,0,14,,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,6,,1,0,9903,,6,,0,,88889,"13/5. pasukan tni yonif 100/raider sat patroli di kawasan desa pasi ara, kec. Teunom, kab. Aceh jaya dihadang kelompok gam, akibatnya terjadi kontak senjata, dalam insiden itu seorang anggota gam tewas.","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","13/05/2004",2004,5,2,"11A200",11,"Nanggro Aceh Darussalam",1103,"ACEH SELATAN",0,"TIDAK ADA",0,"TIDAK ADA",,,,17,,0,14,,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,6,,0,,88889,"13/5. tim IX kipur yonif-323/raider saat menggelar patroli di gampong seunobok kare bakongan terjadi kontak senjata dengan gam, dalam insiden ini anggota gam dapat dilumpuhkan satu pucuk AK-56, berikut sebuah magazen, 2 buah bendera gam dan sat","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","15/05/2004",2004,5,2,"11A201",11,"Nanggro Aceh Darussalam",1103,"ACEH SELATAN",1103070,"SAWANG1",0,"TIDAK ADA",,,,17,,0,14,,16,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"15/5. seorang prajurit tni dan pasukan elit khusus dari kesatuan raider/400 Prada Musri Abubakar tewas saat kontak senjata dengan pasukan gam di desa simpang gomel, kab. Aceh utara saat melakukan patroli dengan 16 prajurit raider.","15/03/2010","16/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","15/05/2004",2004,5,2,"11A202",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110050,"JULI",0,"TIDAK ADA",,,,1,,1,9,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",4,0,,2,0,7703,,14,,0,,88887,"15/5. Izar Gunawan (20) seorng tukang ojek tewas di bacok oleh OTK, Joh Luk Masjid, Kec. Juli. Insiden ini diduga karena pelaku ingin melakukan perampokan.","15/03/2010","15/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","16/05/2004",2004,5,2,"11A203",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109210,"PIDIE",0,"TIDAK ADA","tumpok",,,17,,0,1,,1,0,0,0,0,,,,,0,0,1,1,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"16/5. halimah binti budiman (32), warga desa tumpok 40, kec. Pidie kritis ditembak anggota gam, insiden ini terjadi karena tidak membayar upeti sebesar Rp 1.000.000","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","16/05/2004",2004,5,2,"11A204",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109090,"TIRO/TRUSEB",0,"TIDAK ADA","krueng inong",,,14,,12,17,,3,0,0,0,0,,,,,2,0,0,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,6,,0,,88889,"16/5. terjadi baku tembak 12 anggota tni tim yon alap III dengan 3 anggota gam di pegunungan krueng, dalam insiden itu 2 anggota gam Mawardi (25) dan M Nazar tewas. Aparat jg menyita senjata AK-56","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","16/05/2004",2004,5,2,"11A205",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105160,"JULOK",0,"TIDAK ADA","kampung naleuk",,,14,,0,17,,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"16/5. hari minggu di aceh timur tni 3 yonif 6 baku tembak dengan gam di kampung neulung, kec. Julok, dalam insiden ini anggota gam Rasidin (50) dapat dilumpuhkan.","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","16/05/2004",2004,5,2,"11A206",11,"Nanggro Aceh Darussalam",1103,"ACEH SELATAN",1103010,"TRUMON",0,"TIDAK ADA","kampung rakit",,,14,,15,17,,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"16/5. 15 personel tni tim cobra II terlibat adu tembak dengan gam di desa kampung raladi, kec. Trumon, dalam kejadian itu Zubir (25) dapat dilumpuhkan.","15/03/2010","16/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","17/05/2004",2004,5,2,"11A207",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109140,"PADANG TIJI",0,"TIDAK ADA",,,,14,,23,17,,18,0,0,0,0,,,,,6,0,0,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,6,,0,,88889,"17/5. terjadi insiden baku tembak antara yonif 412 dengan sejumlah anggota gam di kawasan padang tiji, Pidie sekitar pukul 11.20. dalam insiden ini 6 anggota gam tewas, aparat menemukan senjata AK dan M-16.","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0
"ACEH","17/05/2004",2004,5,2,"11A208",11,"Nanggro Aceh Darussalam",1114,"ACEH TAMIANG",1114080,"MANYAK PAYED",0,"TIDAK ADA","alur seuntang",,,17,,6,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"17/05/04. sekitar pukul 03.00 WIB. 6 anggota gam menembak Dani (27). Warga desa Alur Seuntang.","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","17/05/2004",2004,5,2,"11A209",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111031,"SIMPANG KERAMAT",0,"TIDAK ADA",,,,14,,0,17,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,6,,0,,88889,"17/5. terjadi insiden kontak senjata antara pasukan yonif laud 502 kostrad dengan gam di simpang limbung, kec. Simpang keramat. Dalam insiden itu tni berhasil menyita 2 pucuk pistol jenis CZ-75 buatan Cina. Aparat dapat menyita senjata pistol.","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","18/05/2004",2004,5,2,"11A210",11,"Nanggro Aceh Darussalam",1174,"LHOKSEUMAWE",1174020,"MUARA DUA",0,"TIDAK ADA","blang crum",,,1,,0,5,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"18/5. seorang sopir honorer sopir bus sekolah pemkab aceh utara ditembak oleh otk di desa blang crum, kandang, kec. Muara dua. Pada tkp ditemukan peluru pistol.","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","19/05/2004",2004,5,2,"11A211",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105160,"JULOK",0,"TIDAK ADA",,,,14,,0,17,,7,0,0,0,0,,,,,3,0,0,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,6,,0,,88889,"19/5. Yonif/700 raider melakukan penyergapan terhadap anggota gam di kec. Julok, Aceh Timur. Dalam insiden itu 3 anggota gam tewas. Aparat berhasil merebut senjata AK-47 dan M-16.","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0
"ACEH","19/05/2004",2004,5,2,"11A212",11,"Nanggro Aceh Darussalam",1174,"LHOKSEUMAWE",1174010,"BLANG MANGAT",0,"TIDAK ADA",,,,17,,0,14,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",6,0,,1,0,9903,,9,,0,,88889,"19/5. Di Aceh Utara tim gabungan paskas pam alutista dan kostrad-204 bukit rata berhasil menemukan sebuah bom rakitan milik gam di Kec. Blang Mangat, bom ditemukan di semak-semak.","15/03/2010","15/03/2010",1,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","19/05/2004",2004,5,2,"11A213",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105160,"JULOK",0,"TIDAK ADA",,,,14,,0,17,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"19/5. anggota tni tim-3 yonif 744 menembak seorang anggota gam Masrudin di kec. Krueng Kabee, Kab. Aceh Jaya, karena melawan saat ditangkap.","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","20/05/2004",2004,5,2,"11A214",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105140,"DARUL AMAN",0,"TIDAK ADA",,,,14,,0,17,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"20/5. pasukan yonif 700/raider mendapat perlawanan oleh gam saat pengejaran di kemuniang, kec. Darul Aman. Tni berhasil merampas 30 amunisi.","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","20/05/2004",2004,5,2,"11A215",11,"Nanggro Aceh Darussalam",1112,"ACEH BARAT DAYA",1112010,"MANGGENG",0,"TIDAK ADA",,,,14,,0,17,,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"20/5. pasukan gabungan tni mendapat perlawanan saat pengejaran terhadap anggota gam di seunaloh kec. Manggeng, Kab. Aceh Barat. Seorang anggota gam Musradi (28) tewas.","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","20/05/2004",2004,5,2,"11A216",11,"Nanggro Aceh Darussalam",1116,"ACEH JAYA",1116040,"SETIA BAKTI",0,"TIDAK ADA","Sapik",,,17,,15,1,,1,0,0,0,0,,,,,0,0,0,0,1,0,0,0,0,0,"-",5,0,,2,0,7703,,13,,0,,88887,"20/5. 15 anggota gam bersenjata melakukan penculikan terhadap warga desa Sapek, M Nasir (27).","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","21/05/2004",2004,5,2,"11A217",11,"Nanggro Aceh Darussalam",1174,"LHOKSEUMAWE",1174020,"MUARA DUA",0,"TIDAK ADA",,,,17,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"21/5. seorangwarga sipil bernama Ikbal Syahputra (20), warga gampong , Menasah blang kandang, Kec. Muara dua ditembak oleh anggota gam dengan senjata FN.","15/03/2010","20/05/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","21/05/2004",2004,5,2,"11A218",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111160,"MUARA BATU",0,"TIDAK ADA","batuphat timur",,,17,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",1,0,,1,0,9903,,11,,0,,88889,"21/5. ditemukan mayat berkelamin laki-laki, di kec. Muara batu, Kab. Aceh utara, diduga korban dibunuh oleh gam, karena sebelumnya korban dibawa oleh gam.","15/03/2010","15/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","22/05/2004",2004,5,2,"11A219",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",1108031,"KUTA COT GLIE",0,"TIDAK ADA",,,,14,,0,17,,0,0,0,0,0,,,,,2,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"22/5. tim gabungan walet 2 Ki darako 13 terlibat baku tembak dengan pasukan gam di cot glee, Aceh Besar. Dua anggota gam tewas, Boy mecca dan seorang tanpa identitas.","15/03/2010","16/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","22/05/2004",2004,5,2,"11A220",11,"Nanggro Aceh Darussalam",1174,"LHOKSEUMAWE",1174010,"BLANG MANGAT",0,"TIDAK ADA",,,,1,,2,9,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"22/5. seorang warga sipil tewas ditembak kemarahan masyarakat 40 di desa blang lok peunteuk, kec. Blang mangat, kota lhokseumawe oleh 2 otk. 1 otk tdk melakukan penembakan. * pelaku mendatangi korban, * korban adalah tukang ojek, * senjata lara","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","22/05/2004",2004,5,2,"11A221",11,"Nanggro Aceh Darussalam",1174,"LHOKSEUMAWE",1174010,"BLANG MANGAT",0,"TIDAK ADA","blang cut",,,1,,0,1,,1,0,0,0,0,,,,,0,0,0,0,1,0,0,0,0,0,"-",0,0,,2,0,7703,,13,,0,,88887,"22/5. terjadi insiden penculikan oleh otk dengan sebuah mobil di kediamannya.","15/03/2010","15/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","22/05/2004",2004,5,2,"11A222",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111170,"DEWANTARA",0,"TIDAK ADA","tambon baroh",,,18,,5,18,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"22/5. 5 orang pemuda pemilik kios, AC siswa SMPN 1 Dewantara, R2 19 pelajar SMU YAPENPA, SB 18 siswa smu 18 dewantara, dan YD, memperkosa siswi SLTP  di desa tambon Baroh, Kab. Aceh utara.","15/03/2010","15/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","22/05/2004",2004,5,2,"11A224",11,"Nanggro Aceh Darussalam",1103,"ACEH SELATAN",1103031,"KLUET TIMUR",0,"TIDAK ADA",,,,17,,2,5,,1,0,0,0,0,,,,,0,0,0,0,1,0,0,0,0,0,"-",5,0,,2,0,7703,,13,,0,,88887,"22/5. terjadi penculikan yang dilakukan oleh gam terhadap Abdullah sang guru smpn kota fajar, kec. Kluet utara saat melakukan ronda malam. * pelaku menggunakan senjata AK-47.","15/03/2010","16/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","23/05/2004",2004,5,2,"11A225",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105130,"IDI RAYEUK",0,"TIDAK ADA",,,,17,,0,1,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,2,0,"2 pos jaga malam",5,8,,1,0,9903,,10,,0,,88889,"23/5. 2 unit pos jaga terbakar sekitar pukul 00.40. sejumlah penjaga tidak dapat berkutik menghindari kelompok gam bersenjata.","15/03/2010","23/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
